0.9860774410774408	 0.21483164983164982	 0.18703081232492996	 0.2567088607594937	 0.024528336110827702	 0.04572464279829577	 0.05029785112784631	 20.17	 14.35	 16.1	 11.55	 14.25	 10.16
0.9938265306122456	 0.21147959183673468	 0.19115819209039547	 0.24222222222222223	 0.02450819103151465	 0.04470905550767659	 0.052415808313244196	 19.38	 14.69	 15.7	 11.88	 14.01	 10.49
0.9974742268041237	 0.21477663230240548	 0.19900284900284898	 0.23874458874458873	 0.023810063650641814	 0.04322399980519637	 0.051334495230599124	 18.89	 13.85	 15.51	 11.37	 13.64	 10.04
0.9992708333333331	 0.2178125	 0.20275862068965517	 0.24078947368421053	 0.023345027970679024	 0.042142621218126564	 0.050809095106186516	 17.99	 13.51	 15.05	 11.22	 13.02	 9.74
1.0	 0.22159649122807018	 0.2061159420289855	 0.24533333333333335	 0.023466051092643894	 0.042570720436883	 0.0504722962962963	 18.76	 13.25	 15.11	 11.03	 13.01	 9.45
1.0	 0.22801418439716312	 0.21119883040935675	 0.25391891891891893	 0.022596071626175752	 0.040888136520638836	 0.04877891404918432	 16.92	 12.89	 14.36	 10.18	 12.75	 8.99
1.0	 0.23593189964157707	 0.22100294985250737	 0.25904109589041097	 0.021951799180380524	 0.039587020648967554	 0.04764704655866226	 17.09	 11.96	 13.76	 10.05	 12.3	 8.8
1.0	 0.2432246376811594	 0.22767857142857142	 0.26740740740740737	 0.02130224742701113	 0.03817885487528343	 0.04669238683127573	 16.09	 11.88	 13.25	 9.66	 11.7	 8.53
1.0	 0.24818681318681318	 0.2334834834834835	 0.2711737089201878	 0.020912396516792123	 0.03712288865442018	 0.046621702043245394	 15.57	 11.58	 12.98	 9.68	 11.36	 8.48
1.0	 0.25237037037037036	 0.2363333333333333	 0.2775714285714286	 0.020870370370370366	 0.03724811753902663	 0.046040362811791385	 15.76	 11.46	 12.75	 9.24	 11.24	 8.3
1.0	 0.25795880149812733	 0.24275229357798164	 0.28193236714975844	 0.020488153852628033	 0.03642529154859767	 0.04543349903148264	 15.29	 10.92	 12.36	 8.95	 10.98	 7.93
1.0	 0.26420454545454547	 0.2500617283950617	 0.28661764705882353	 0.019982351928374654	 0.03517604023776864	 0.04507737408688968	 14.26	 10.73	 11.92	 8.85	 10.49	 7.73
1.0	 0.271360153256705	 0.25616822429906544	 0.2955721393034826	 0.019674109305500502	 0.034609136169097734	 0.04438603004876117	 14.3	 10.6	 11.46	 8.61	 10.23	 7.55
1.0	 0.274593023255814	 0.26132075471698113	 0.2957575757575758	 0.019648007932215602	 0.03426585182548159	 0.045020916233037465	 13.65	 10.5	 11.19	 8.45	 10.24	 7.51
1.0	 0.2808627450980392	 0.2655873015873016	 0.30548717948717946	 0.019445444059976932	 0.03417888636936256	 0.0437817225509533	 13.6	 9.97	 11.24	 8.17	 9.83	 7.18
1.0	 0.2870833333333333	 0.2723397435897436	 0.31093750000000003	 0.019233119173595364	 0.03367829552925707	 0.04360731336805556	 13.61	 9.89	 11.01	 7.96	 9.81	 6.91
1.0	 0.29204819277108435	 0.2771844660194175	 0.3161904761904762	 0.018910985306688607	 0.032928645489678575	 0.043256347806612354	 12.73	 9.49	 10.66	 7.69	 9.61	 6.88
1.0	 0.2945121951219512	 0.27895424836601307	 0.32010752688172045	 0.01916898010443519	 0.033323508052458456	 0.04389756041160827	 12.96	 9.31	 10.79	 7.84	 9.48	 6.98
1.0	 0.30135802469135803	 0.28415841584158413	 0.3297267759562842	 0.0187378279056377	 0.0326497402215469	 0.042584729314103134	 12.61	 8.79	 10.26	 7.25	 9.12	 6.54
1.0	 0.30814583333333334	 0.2929333333333333	 0.3334444444444445	 0.018658333333333336	 0.03221711111111112	 0.043141358024691386	 12.52	 9.13	 10.17	 7.28	 8.91	 6.6
1.0	 0.3141561181434599	 0.2981144781144781	 0.3409039548022599	 0.018472110950880395	 0.031796982167352536	 0.04289444284847903	 11.77	 8.81	 10.14	 7.3	 8.94	 6.36
1.0	 0.32282051282051283	 0.3097278911564626	 0.34488505747126436	 0.01819380524508729	 0.031078717201166183	 0.04287158145065397	 12.06	 8.46	 9.64	 7.03	 8.49	 6.32
1.0	 0.32670995670995673	 0.31189003436426116	 0.3516374269005848	 0.018077622233466394	 0.030835488480296647	 0.042601826202934234	 11.28	 8.18	 9.35	 6.85	 8.39	 6.09
1.0	 0.33572368421052634	 0.3230555555555556	 0.35738095238095235	 0.01789319790704832	 0.03027536651234567	 0.04278628117913832	 11.41	 8.11	 9.15	 6.68	 8.16	 5.99
1.0	 0.3433777777777778	 0.3283859649122807	 0.3692121212121212	 0.017519407407407414	 0.029604924592182207	 0.04191368227731864	 10.74	 7.87	 8.84	 6.45	 7.94	 5.84
1.0	 0.34846846846846846	 0.334645390070922	 0.37222222222222223	 0.017669426182939704	 0.029867712891705662	 0.042168114616674274	 10.68	 7.55	 8.92	 6.33	 8.02	 5.74
1.0	 0.3552511415525114	 0.34046594982078854	 0.38081761006289305	 0.01761431162819791	 0.02966097557842268	 0.042325066255290526	 10.68	 7.46	 8.79	 6.34	 7.83	 5.75
1.0	 0.3630787037037037	 0.3466304347826087	 0.39179487179487177	 0.017447916666666667	 0.02925882167611847	 0.042158941485864576	 10.12	 7.52	 8.35	 6.25	 7.6	 5.42
1.0	 0.3715962441314554	 0.35520146520146517	 0.4005228758169935	 0.017181114858163066	 0.02881858068671255	 0.041380665555982764	 9.98	 7.15	 8.24	 5.89	 7.43	 5.28
1.0	 0.3787380952380952	 0.36396296296296293	 0.40513333333333335	 0.017304535147392296	 0.02872455418381345	 0.04251555555555557	 10.18	 7.19	 8.44	 5.88	 7.47	 5.27
1.0	 0.3857729468599034	 0.3726966292134832	 0.40931972789115645	 0.01710004900931177	 0.028197898694048172	 0.042526724975704554	 9.75	 7.04	 8.07	 5.75	 7.26	 5.12
1.0	 0.3941421568627451	 0.3802651515151515	 0.41909722222222223	 0.016955978469819305	 0.027862718089990805	 0.04235146604938271	 9.49	 6.75	 7.61	 5.65	 6.95	 5.07
1.0	 0.4029353233830846	 0.38559386973180076	 0.43439716312056736	 0.01696888690873989	 0.02794028273219713	 0.042135707459383324	 9.47	 6.8	 7.81	 5.67	 7.0	 4.93
1.0	 0.410479797979798	 0.3953488372093023	 0.4384057971014493	 0.01690618304254668	 0.02760921819602187	 0.042646502835538745	 9.18	 6.7	 7.57	 5.46	 6.84	 4.91
1.0	 0.41697435897435897	 0.4009411764705882	 0.4465925925925926	 0.01688336620644313	 0.027578008458285282	 0.04242414266117971	 9.04	 6.21	 7.57	 5.35	 6.8	 4.71
1.0	 0.429140625	 0.41250000000000003	 0.4600757575757575	 0.01654242621527778	 0.02681342907533384	 0.04221418732782371	 8.72	 6.14	 7.15	 5.21	 6.46	 4.63
1.0	 0.43542328042328043	 0.41755020080321287	 0.4691472868217055	 0.016484980823605153	 0.026621506104740237	 0.04229072772068985	 8.29	 5.94	 7.19	 5.1	 6.36	 4.53
1.0	 0.4464247311827957	 0.4276016260162602	 0.48230158730158734	 0.01655220256677073	 0.026834225659329768	 0.041899722852103805	 8.67	 5.85	 7.26	 4.81	 6.4	 4.31
1.0	 0.4557103825136612	 0.4368724279835391	 0.4921951219512195	 0.016576189196452568	 0.026708665684431573	 0.04244431224800053	 8.82	 5.78	 7.1	 4.79	 6.27	 4.27
1.0	 0.4668333333333333	 0.4475	 0.505	 0.01644567901234568	 0.026421180555555552	 0.04221666666666665	 8.51	 5.67	 7.06	 4.57	 6.24	 4.03
1.0	 0.473135593220339	 0.45219409282700423	 0.5147008547008547	 0.01636694436464615	 0.02611689722088697	 0.04257432975381693	 7.97	 5.49	 6.72	 4.61	 6.08	 4.11
1.0	 0.4862068965517241	 0.4676495726495727	 0.5231578947368422	 0.01616428854538248	 0.02557564467820877	 0.04274238227146812	 7.79	 5.27	 6.29	 4.47	 5.8	 3.99
1.0	 0.4951461988304094	 0.47519480519480517	 0.5355855855855857	 0.016138640949351937	 0.0254388036206218	 0.0429202175148121	 7.48	 5.16	 6.42	 4.32	 5.76	 3.79
1.0	 0.506875	 0.48666666666666664	 0.5482407407407407	 0.01601934523809523	 0.025152739304401345	 0.04285322359396429	 7.62	 5.07	 6.23	 4.13	 5.64	 3.75
1.0	 0.5164848484848484	 0.49444444444444446	 0.5619999999999999	 0.01609954086317723	 0.0251437037037037	 0.04344126984126984	 7.52	 5.1	 6.28	 4.17	 5.55	 3.73
1.0	 0.5293518518518519	 0.5077027027027027	 0.575	 0.015769699740893157	 0.024395341287233176	 0.04342368319876971	 6.97	 4.93	 5.8	 4.02	 5.31	 3.58
1.0	 0.5381761006289307	 0.5146118721461187	 0.5894949494949495	 0.01581583007001304	 0.024420675131877987	 0.043544536271808994	 7.07	 4.66	 5.75	 3.9	 5.16	 3.54
1.0	 0.5494551282051282	 0.5272222222222221	 0.5988541666666667	 0.015732248520710056	 0.02407664609053498	 0.044188368055555524	 6.73	 4.67	 5.65	 3.72	 5.09	 3.37
1.0	 0.5600980392156862	 0.5368544600938967	 0.6109677419354839	 0.015767012687427914	 0.024043730300425382	 0.044479130535322	 6.71	 4.47	 5.67	 3.71	 5.1	 3.29
