0.9635016835016832	 0.22437710437710437	 0.16691693290734824	 0.36011320754716986	 0.017737167157294363	 0.029988312629505246	 0.03316425774296902	 24.91	 11.35	 20.55	 9.52	 18.23	 8.43
0.9735260770975054	 0.2173469387755102	 0.16885668276972624	 0.33272030651341	 0.018001809945444546	 0.03012361237524018	 0.03505556289543604	 25.43	 11.6	 20.65	 9.49	 18.49	 8.5
0.9820733104238252	 0.2136540664375716	 0.17331168831168833	 0.3103501945525292	 0.017889097514987625	 0.029474089222465846	 0.037052491332192766	 24.37	 11.83	 20.17	 9.78	 17.88	 8.67
0.9874652777777783	 0.2151736111111111	 0.18062091503267974	 0.2990873015873016	 0.01746517061042524	 0.028403178264769954	 0.037798878810783566	 23.84	 11.61	 19.12	 9.58	 17.12	 8.59
0.9937192982456139	 0.2131111111111111	 0.18536184210526316	 0.281417004048583	 0.017202858999350236	 0.027505193905817193	 0.039459096198921476	 23.02	 11.47	 18.34	 9.66	 16.66	 8.59
0.9976713947990542	 0.21411347517730495	 0.19023217247097843	 0.27337448559670785	 0.01700367184749258	 0.026888608367779673	 0.040537180985283416	 22.11	 11.79	 18.19	 9.92	 16.23	 8.69
0.9998327359617681	 0.21682198327359617	 0.19387959866220736	 0.27422594142259415	 0.016937432287183706	 0.026836332926924746	 0.039694333082404006	 22.15	 11.01	 18.5	 9.35	 16.16	 8.34
1.0	 0.22338164251207732	 0.20101010101010103	 0.2801709401709402	 0.016360416812527718	 0.025647666337902036	 0.03958543355979253	 20.68	 11.21	 17.5	 8.92	 15.62	 7.88
1.0	 0.23	 0.20696610169491525	 0.2893449781659389	 0.015920484345392772	 0.024841654696926167	 0.03871970404835911	 20.44	 10.53	 16.5	 8.54	 14.87	 7.66
1.0	 0.2350246913580247	 0.21218803418803417	 0.2943555555555556	 0.015602926383173295	 0.02422429688070712	 0.038439506172839505	 19.32	 10.26	 16.13	 8.18	 14.55	 7.17
1.0	 0.2407865168539326	 0.21725862068965518	 0.30253393665158373	 0.015399601933288756	 0.023824851367419738	 0.03818062693229049	 19.37	 10.05	 15.69	 8.09	 14.01	 7.3
1.0	 0.2454292929292929	 0.22361111111111112	 0.3035648148148148	 0.01510738700132639	 0.023135730131172844	 0.03858796296296297	 18.27	 9.57	 15.11	 8.11	 13.46	 7.18
1.0	 0.24932311621966793	 0.22729020979020978	 0.3090047393364929	 0.015214300044528608	 0.023245024206562662	 0.038651872150221235	 18.3	 9.62	 15.21	 7.64	 13.58	 6.93
1.0	 0.2551550387596899	 0.2323456790123457	 0.317536231884058	 0.014989684113534846	 0.022802895277909966	 0.03844850521599104	 17.88	 9.37	 15.1	 7.66	 13.26	 6.74
1.0	 0.2627058823529412	 0.2404982206405694	 0.32408866995073893	 0.014621589986757236	 0.022119020782411573	 0.03807323642893542	 17.13	 8.79	 14.25	 7.37	 12.87	 6.68
1.0	 0.26765873015873015	 0.24514336917562723	 0.33106060606060606	 0.014442414826012712	 0.021711116249791232	 0.038053770023467	 16.57	 8.67	 13.82	 7.13	 12.52	 6.33
1.0	 0.27314591700133867	 0.25137184115523464	 0.3355440414507772	 0.014539192020200382	 0.021737934809524427	 0.0386356680716261	 17.25	 8.71	 14.26	 7.0	 12.63	 6.29
1.0	 0.27983739837398375	 0.2593806921675774	 0.33904761904761904	 0.014235647505526548	 0.021149166724728843	 0.03857226841353828	 16.61	 8.19	 13.79	 6.98	 12.22	 6.13
1.0	 0.28595336076817557	 0.26406250000000003	 0.35027027027027025	 0.014056649750395625	 0.020789224697231833	 0.03844674945215485	 16.27	 8.23	 13.5	 6.75	 11.93	 5.98
1.0	 0.29331944444444447	 0.27296296296296296	 0.35433333333333333	 0.01374822530864198	 0.02010733882030179	 0.03894382716049383	 15.34	 7.99	 12.61	 6.44	 11.41	 5.8
1.0	 0.2982559774964838	 0.2782276119402985	 0.3592	 0.013909293580286482	 0.02025402372466029	 0.039532408163265316	 15.57	 7.84	 12.85	 6.47	 11.59	 5.71
1.0	 0.301994301994302	 0.28220338983050847	 0.36333333333333334	 0.013798995138026482	 0.019938431201478212	 0.04021066311001676	 14.75	 8.08	 12.42	 6.45	 11.29	 5.67
1.0	 0.31057720057720056	 0.28986692015209126	 0.3755688622754491	 0.013689315334336975	 0.019797018895748083	 0.03930438524149306	 14.86	 7.37	 12.48	 6.05	 11.24	 5.39
1.0	 0.31988304093567255	 0.2986973180076628	 0.38790123456790127	 0.013341797476146501	 0.019143656141278026	 0.039039780521261995	 14.2	 6.9	 11.84	 5.84	 10.7	 5.28
1.0	 0.3244296296296296	 0.30434362934362935	 0.3905095541401274	 0.013383111111111113	 0.019013133376067744	 0.04036188080652359	 13.98	 7.03	 11.63	 5.9	 10.41	 5.21
1.0	 0.3333183183183183	 0.31348927875243665	 0.3993464052287582	 0.013077041004968936	 0.018452097321493045	 0.040283651586996455	 13.21	 6.68	 11.18	 5.69	 10.16	 5.04
1.0	 0.3382800608828006	 0.31791338582677164	 0.40744966442953023	 0.013173388563392943	 0.018519979539959083	 0.040758524390793215	 13.18	 6.68	 11.21	 5.45	 10.15	 4.88
1.0	 0.3472222222222222	 0.32799603174603176	 0.4141666666666667	 0.0129376238378296	 0.018033824640967498	 0.041026234567901235	 12.53	 6.32	 10.77	 5.35	 9.87	 4.77
1.0	 0.3533489827856025	 0.33134268537074146	 0.4313571428571429	 0.012933353905383273	 0.01800048995787165	 0.040697959183673464	 12.44	 6.12	 10.65	 5.08	 9.8	 4.64
1.0	 0.36138095238095236	 0.33975757575757576	 0.44022222222222224	 0.01283124212648022	 0.017676237118661356	 0.04171632373113853	 12.59	 6.02	 10.56	 5.1	 9.53	 4.53
1.0	 0.3704347826086956	 0.35109979633401217	 0.4430769230769231	 0.012742213613179091	 0.017335750225028104	 0.043347928994082824	 12.28	 6.15	 10.29	 5.06	 9.34	 4.46
1.0	 0.38052287581699346	 0.35946502057613167	 0.4615079365079365	 0.012626233499935921	 0.017135429897204017	 0.04277777777777777	 12.13	 5.79	 10.0	 4.74	 9.07	 4.3
1.0	 0.38648424543946935	 0.36433609958506225	 0.4740495867768595	 0.012549524351707465	 0.016935142301268916	 0.04283313981285431	 11.84	 5.24	 9.71	 4.59	 8.87	 4.14
1.0	 0.3957912457912458	 0.37272536687631025	 0.4893162393162393	 0.012441700960219473	 0.016690443855508528	 0.043103221564760014	 11.68	 5.23	 9.38	 4.4	 8.64	 4.01
1.0	 0.4055042735042735	 0.38360169491525425	 0.4958407079646018	 0.012344977719336701	 0.016428289284688306	 0.04407549534027722	 11.2	 5.17	 9.38	 4.38	 8.38	 3.88
1.0	 0.4159375	 0.3940384615384615	 0.5100925925925927	 0.012238257137345675	 0.016139692453795016	 0.04495884773662549	 11.15	 5.09	 9.3	 4.22	 8.37	 3.84
1.0	 0.42389770723104053	 0.40066810344827586	 0.5277669902912622	 0.012242409538117938	 0.016015810790725324	 0.04578376849844472	 10.74	 4.93	 9.21	 4.1	 8.21	 3.69
1.0	 0.4327777777777778	 0.4092156862745098	 0.5409090909090909	 0.012151822304441104	 0.015780445317802743	 0.04667482909907152	 10.39	 4.85	 8.86	 3.99	 8.03	 3.56
1.0	 0.4417486338797814	 0.4183076923076923	 0.5542553191489362	 0.012164259574453969	 0.01567259992754499	 0.047426437301946615	 10.45	 4.54	 8.67	 3.79	 7.96	 3.47
1.0	 0.45362962962962966	 0.43048888888888887	 0.5682222222222222	 0.011877091906721543	 0.01516197530864197	 0.04834567901234566	 9.59	 4.43	 8.22	 3.71	 7.58	 3.42
1.0	 0.46235404896421844	 0.4387892376681614	 0.5848235294117647	 0.011974421994531161	 0.015142974924088564	 0.050120415224913534	 9.95	 4.33	 8.6	 3.66	 7.67	 3.26
1.0	 0.469272030651341	 0.4449886621315193	 0.5997530864197531	 0.011996741093055003	 0.015075302985895789	 0.051181222374638	 10.02	 4.28	 8.21	 3.57	 7.42	 3.17
1.0	 0.480233918128655	 0.4531807780320366	 0.6339473684210526	 0.011992901899539834	 0.014971749341516162	 0.05121537396121883	 9.55	 3.96	 8.23	 3.31	 7.43	 3.02
1.0	 0.48970238095238094	 0.4626851851851852	 0.6499999999999999	 0.011906336608717559	 0.01476058813443073	 0.051875	 9.11	 3.64	 7.95	 3.19	 7.26	 2.87
1.0	 0.49967676767676766	 0.4745093457943925	 0.658955223880597	 0.01181920212223242	 0.014451480478644427	 0.055174871909111134	 9.27	 3.58	 7.72	 3.09	 6.98	 2.83
1.0	 0.5096296296296297	 0.48352245862884163	 0.6831746031746032	 0.011815610763941815	 0.01433931894773905	 0.056477702191987916	 9.23	 3.62	 7.6	 2.98	 6.81	 2.64
1.0	 0.5182389937106918	 0.4907655502392344	 0.7101694915254237	 0.011922348359989274	 0.014374899842036588	 0.057322608445848945	 9.22	 3.34	 7.47	 2.75	 6.88	 2.4
1.0	 0.5239102564102565	 0.49683574879227055	 0.7292592592592593	 0.011919789612097305	 0.014194380265583792	 0.06055555555555556	 8.72	 3.18	 7.45	 2.62	 6.74	 2.32
1.0	 0.5337472766884532	 0.5073170731707317	 0.7516326530612245	 0.01182280319535221	 0.013886258179654972	 0.0642815493544357	 8.45	 3.07	 7.11	 2.44	 6.53	 2.13
1.0	 0.5463111111111111	 0.5211111111111112	 0.77	 0.011844148148148152	 0.01377509525986892	 0.06806913580246912	 8.42	 2.94	 7.05	 2.34	 6.44	 2.12
1.0	 0.5544444444444444	 0.5299501246882793	 0.79725	 0.011825731048277208	 0.0135716817681482	 0.0725	 8.11	 2.71	 6.92	 2.15	 6.24	 2.01
1.0	 0.5590046296296296	 0.5360353535353536	 0.8077777777777777	 0.012027606310013716	 0.013650137741046833	 0.07949074074074079	 8.24	 2.63	 6.77	 2.17	 6.21	 1.98
1.0	 0.5654609929078014	 0.5429336734693878	 0.8461290322580646	 0.012055731603038071	 0.013489821949187842	 0.08597294484911552	 8.11	 2.33	 6.59	 2.06	 5.99	 1.92
1.0	 0.5703140096618358	 0.5496899224806201	 0.8618518518518519	 0.01214030665826506	 0.01342053428947245	 0.09629629629629621	 7.62	 2.27	 6.39	 2.0	 5.9	 1.76
1.0	 0.5769876543209876	 0.5581462140992167	 0.8954545454545454	 0.012354458161865567	 0.013436863023130569	 0.11148760330578517	 7.75	 2.06	 6.58	 1.71	 6.0	 1.35
1.0	 0.5835858585858585	 0.5676719576719577	 0.9088888888888889	 0.012305887154372004	 0.01319713893787969	 0.13203703703703704	 7.41	 1.9	 6.34	 1.47	 5.75	 1.17
1.0	 0.5893023255813954	 0.5767914438502674	 0.9415384615384615	 0.012420193765064867	 0.013084732191369498	 0.17171597633136085	 7.15	 1.57	 6.18	 1.16	 5.63	 1.02
1.0	 0.5921164021164022	 0.582520325203252	 0.9677777777777778	 0.012625346434870257	 0.013101108246854834	 0.23580246913580205	 7.25	 1.25	 6.03	 1.03	 5.49	 1.0
1.0	 0.602059620596206	 0.596456043956044	 0.978	 0.012624760393945396	 0.012888389083444031	 0.4175999999999994	 7.11	 1.1	 5.96	 1.01	 5.45	 1.0
