0.9615404040404048	 0.22803030303030303	 0.16960431654676258	 0.3656779661016949	 0.03961534537292114	 0.06715154495108949	 0.07348175811548406	 21.72	 9.84	 17.09	 7.7	 14.76	 6.67
0.970918367346939	 0.22331632653061226	 0.17315217391304347	 0.3426724137931034	 0.039031132861307785	 0.06493173703003573	 0.07817181926278238	 20.91	 10.06	 16.38	 8.03	 14.21	 6.81
0.9786340206185565	 0.22242268041237112	 0.17901459854014598	 0.3267543859649123	 0.03836858327133597	 0.06346289093718367	 0.07791320406278862	 20.66	 9.37	 16.0	 7.62	 13.97	 6.71
0.9872916666666667	 0.21427083333333333	 0.1798529411764706	 0.2978571428571429	 0.03868082682291668	 0.06258542387543252	 0.08559470663265306	 19.86	 10.5	 15.37	 7.83	 13.7	 6.73
0.9912894736842104	 0.2196315789473684	 0.18933333333333333	 0.29400000000000004	 0.03808975069252078	 0.061176680384087814	 0.08603636363636363	 19.94	 10.02	 15.27	 7.79	 13.31	 6.93
0.9966223404255321	 0.21718085106382978	 0.19171641791044777	 0.2803703703703704	 0.0375065074694432	 0.059474270438850486	 0.08831790123456791	 18.95	 9.95	 14.83	 7.73	 12.88	 6.62
0.9975268817204299	 0.22360215053763444	 0.20011278195488721	 0.2825471698113208	 0.036465776390334145	 0.05724489795918368	 0.08855464578141686	 18.02	 9.54	 14.02	 7.64	 12.37	 6.65
0.9997010869565217	 0.22307065217391306	 0.20053030303030303	 0.28028846153846154	 0.037124586483931944	 0.05814422635445362	 0.09009985207100595	 18.65	 9.57	 14.26	 7.53	 12.63	 6.49
0.9995604395604396	 0.23346153846153847	 0.2119083969465649	 0.2888235294117647	 0.03553405385822968	 0.055196084144280635	 0.08827374086889657	 17.73	 9.4	 13.9	 7.18	 11.98	 6.15
0.9998055555555555	 0.2336111111111111	 0.21126923076923076	 0.2917	 0.03552407407407408	 0.05490384615384614	 0.08918000000000001	 16.9	 9.16	 13.68	 7.22	 11.79	 6.36
1.0	 0.2393258426966292	 0.2180232558139535	 0.2953061224489796	 0.03492772377225098	 0.05377651583438494	 0.08809454394002499	 16.53	 8.62	 13.19	 6.99	 11.59	 6.18
1.0	 0.2496875	 0.2259765625	 0.3126041666666667	 0.03354661673553718	 0.0516339111328125	 0.0836067708333333	 15.78	 8.15	 12.82	 6.4	 11.04	 5.6
1.0	 0.2535919540229885	 0.2303543307086614	 0.31638297872340426	 0.03349649887699827	 0.05138632277264555	 0.08390221819827973	 15.76	 7.78	 12.71	 6.4	 11.21	 5.63
1.0	 0.2550581395348837	 0.23559523809523808	 0.30826086956521737	 0.033575919415900476	 0.05042579994960949	 0.09097353497164459	 14.96	 8.52	 12.48	 6.77	 10.75	 5.76
1.0	 0.2630294117647059	 0.24124	 0.32355555555555554	 0.032407266435986154	 0.04872128000000002	 0.08636790123456786	 14.27	 7.89	 11.8	 6.27	 10.39	 5.29
1.0	 0.2673809523809524	 0.2471774193548387	 0.32386363636363635	 0.03238626700680272	 0.048377666493236215	 0.08791322314049588	 14.38	 7.71	 11.53	 6.17	 10.19	 5.34
1.0	 0.27295180722891565	 0.25109756097560976	 0.33523255813953484	 0.032472056902308026	 0.04851510344371736	 0.08687128177393183	 14.45	 7.53	 11.81	 5.92	 10.23	 5.08
1.0	 0.2810670731707317	 0.260327868852459	 0.3411904761904762	 0.031435901249256396	 0.04659231389411447	 0.08594671201814062	 13.57	 6.98	 11.02	 5.61	 9.81	 5.01
1.0	 0.2854938271604938	 0.2650413223140496	 0.34585365853658534	 0.03149748513946044	 0.046483163718325254	 0.08669244497323028	 14.13	 6.83	 10.95	 5.62	 9.63	 4.94
1.0	 0.29300000000000004	 0.2725	 0.35375	 0.030934375	 0.04518645833333335	 0.08819375000000003	 13.2	 6.92	 10.69	 5.67	 9.45	 4.82
1.0	 0.2981962025316456	 0.27768907563025214	 0.3607692307692308	 0.03089288575548789	 0.04480050843866959	 0.08973044049967126	 12.85	 6.98	 10.42	 5.51	 9.24	 4.76
1.0	 0.30442307692307696	 0.28423728813559324	 0.36657894736842106	 0.031196170282708744	 0.04539679689744326	 0.08773891966759001	 13.39	 6.38	 10.95	 5.16	 9.59	 4.5
1.0	 0.3112662337662338	 0.2915384615384615	 0.37270270270270267	 0.03053339517625232	 0.04383117831835779	 0.09025200876552228	 12.67	 6.63	 10.16	 5.08	 9.16	 4.47
1.0	 0.31644736842105264	 0.2963793103448276	 0.38083333333333336	 0.030328514542936297	 0.04337024375743161	 0.08988811728395062	 12.47	 6.14	 10.04	 5.0	 8.92	 4.31
1.0	 0.3287	 0.30847826086956526	 0.3945714285714286	 0.029590222222222216	 0.04207599243856329	 0.08913061224489799	 12.29	 5.89	 9.79	 4.79	 8.54	 4.24
1.0	 0.3325337837837838	 0.312280701754386	 0.39941176470588236	 0.029674032140248347	 0.04186480455524778	 0.09131487889273354	 11.68	 6.03	 9.53	 4.68	 8.49	 4.15
1.0	 0.3397602739726027	 0.319070796460177	 0.40969696969696967	 0.029518202289360106	 0.04140183256323911	 0.0918824609733701	 11.67	 5.8	 9.35	 4.55	 8.39	 4.04
