0.9603030303030294	 0.23212121212121212	 0.17234449760765552	 0.3740909090909091	 0.051079141584192106	 0.08634417710217263	 0.09498450413223143	 19.79	 9.07	 15.59	 7.04	 13.28	 5.93
0.9688775510204085	 0.2276530612244898	 0.17632850241545894	 0.34977011494252874	 0.05066129853301869	 0.08474130084716101	 0.09876337693222352	 19.46	 8.87	 15.09	 6.8	 12.86	 5.92
0.9787285223367687	 0.22192439862542954	 0.17815533980582526	 0.328	 0.051222824482469516	 0.08374729003676125	 0.10833494809688578	 19.06	 9.91	 14.65	 7.21	 12.86	 5.81
0.9861458333333333	 0.21833333333333335	 0.18240196078431373	 0.30559523809523814	 0.05093846450617282	 0.08261918492887349	 0.11136621315192745	 18.94	 9.49	 14.82	 7.11	 12.69	 6.26
0.9917894736842109	 0.21617543859649122	 0.1855940594059406	 0.2906024096385542	 0.05128913511849798	 0.08291540045093618	 0.11344171868195677	 18.7	 9.34	 14.47	 7.19	 12.36	 6.16
0.9942907801418437	 0.22152482269503546	 0.1954726368159204	 0.28617283950617284	 0.048542326844726126	 0.0764921660354942	 0.1173266270385612	 16.98	 9.35	 13.62	 7.2	 11.68	 6.09
0.9979569892473117	 0.22204301075268817	 0.19755	 0.28405063291139243	 0.04859958119756943	 0.07651249999999996	 0.11565133792661429	 16.79	 8.67	 13.63	 6.79	 11.64	 5.94
0.9992028985507246	 0.2238768115942029	 0.20020202020202021	 0.28384615384615386	 0.04901858853182106	 0.07702734414855628	 0.11736028928336623	 17.19	 8.68	 13.34	 6.93	 11.59	 6.02
0.9997069597069597	 0.2301831501831502	 0.20775510204081632	 0.28714285714285714	 0.047758053911900064	 0.07455591420241568	 0.11700118063754429	 16.25	 8.64	 12.87	 6.85	 11.19	 5.85
0.9998148148148148	 0.23237037037037037	 0.20994871794871794	 0.2904	 0.04767352537722907	 0.07378198553583169	 0.11880888888888888	 16.3	 8.47	 12.87	 6.63	 10.82	 5.69
0.9999625468164794	 0.24071161048689138	 0.21793814432989692	 0.30095890410958903	 0.04615242183226023	 0.07105802954617914	 0.11530868830925124	 15.47	 7.91	 11.99	 6.3	 10.58	 5.46
0.9998863636363636	 0.24719696969696972	 0.22666666666666668	 0.3019444444444444	 0.04534320477502297	 0.06918511284722222	 0.11745756172839507	 14.93	 8.11	 11.93	 6.27	 10.41	 5.44
1.0	 0.25429118773946363	 0.2314736842105263	 0.31535211267605634	 0.044013446661088355	 0.06753573407202214	 0.11080737948819681	 14.24	 7.39	 11.73	 5.88	 10.15	 5.04
1.0	 0.2551550387596899	 0.23412698412698413	 0.31231884057971016	 0.045250886365002095	 0.06868060804568739	 0.11735769796261293	 15.27	 7.77	 11.56	 6.02	 10.14	 5.02
1.0	 0.26262745098039214	 0.2393085106382979	 0.32776119402985077	 0.04416762783544793	 0.06683906745133546	 0.113129873022945	 14.6	 7.05	 11.23	 5.68	 9.92	 4.84
1.0	 0.2676190476190476	 0.24795698924731183	 0.32303030303030306	 0.043041698160745774	 0.06394669904035148	 0.11899449035812674	 13.8	 7.41	 10.73	 5.73	 9.38	 5.02
1.0	 0.2741767068273092	 0.2529347826086957	 0.33415384615384613	 0.04292124320575476	 0.06420073251417766	 0.11536094674556209	 13.68	 6.98	 10.89	 5.62	 9.32	 4.79
1.0	 0.2834552845528455	 0.26278688524590166	 0.3431746031746032	 0.04158040848701169	 0.061773119531786574	 0.11241622574955905	 13.13	 6.56	 10.35	 5.18	 9.01	 4.49
1.0	 0.2869135802469136	 0.26565934065934066	 0.3498360655737705	 0.041534996358956126	 0.061078372177273285	 0.11521096479441015	 12.83	 6.45	 10.0	 5.17	 8.88	 4.43
1.0	 0.2935	 0.27155555555555555	 0.35866666666666663	 0.041107638888888874	 0.060191975308641975	 0.11544444444444442	 12.79	 6.46	 9.84	 5.05	 8.65	 4.37
1.0	 0.29966244725738395	 0.2769662921348314	 0.3679661016949153	 0.040435827591732094	 0.059409796742835495	 0.11143349612180409	 12.12	 5.98	 9.7	 4.81	 8.45	 4.21
1.0	 0.30504273504273505	 0.283954802259887	 0.36964912280701756	 0.04095624223829351	 0.05941523827763417	 0.11655894121268082	 12.34	 6.02	 9.76	 4.87	 8.39	 4.2
1.0	 0.3122510822510822	 0.29267045454545454	 0.37381818181818177	 0.04026986001011976	 0.05747804752066116	 0.12151404958677693	 11.76	 6.23	 9.45	 4.63	 8.26	 4.03
1.0	 0.32149122807017544	 0.3003448275862069	 0.3881481481481482	 0.039529085872576177	 0.056533888228299654	 0.11720850480109739	 11.44	 5.76	 9.27	 4.54	 8.06	 3.96
1.0	 0.3233333333333333	 0.305	 0.38245283018867926	 0.03966814814814815	 0.056176311519740396	 0.12262726949092202	 11.28	 5.93	 9.03	 4.7	 7.96	 4.03
1.0	 0.3334234234234234	 0.31456140350877193	 0.39666666666666667	 0.03906582257933608	 0.05507130399097158	 0.12003075740099964	 11.0	 5.53	 8.81	 4.36	 7.73	 3.81
1.0	 0.34013698630136985	 0.31952662721893493	 0.4092	 0.0386605783866058	 0.05436854451874933	 0.11977599999999997	 10.89	 5.43	 8.47	 4.24	 7.41	 3.72
1.0	 0.3458333333333333	 0.3256547619047619	 0.41500000000000004	 0.039192386831275704	 0.054628684807256266	 0.12362847222222222	 10.81	 5.32	 8.82	 4.1	 7.7	 3.61
1.0	 0.3511737089201878	 0.32963855421686744	 0.4259574468085106	 0.039512442416628095	 0.05508274060095804	 0.12392937980986865	 10.81	 5.28	 8.79	 4.05	 7.57	 3.54
1.0	 0.36233333333333334	 0.3398181818181818	 0.4433333333333333	 0.03873832199546484	 0.053489807162534445	 0.12386172839506181	 10.59	 4.97	 8.48	 3.99	 7.29	 3.41
1.0	 0.3695652173913043	 0.3511585365853659	 0.43767441860465117	 0.03797894933370672	 0.05135187388459252	 0.13177934018388318	 10.04	 5.06	 8.1	 3.93	 6.94	 3.38
1.0	 0.3779411764705882	 0.3549382716049383	 0.464047619047619	 0.03816705113417916	 0.051971498247218396	 0.1266099773242631	 10.15	 4.7	 8.04	 3.7	 7.08	 3.22
1.0	 0.3895522388059701	 0.36675	 0.4765853658536585	 0.03705254820425234	 0.050176562500000015	 0.12562760261748956	 9.61	 4.54	 7.5	 3.49	 6.65	 3.15
1.0	 0.3978787878787879	 0.3769182389937107	 0.48230769230769227	 0.037072747678808304	 0.0494901309283652	 0.13130834976988823	 9.41	 4.5	 7.63	 3.55	 6.59	 3.06
1.0	 0.40261538461538465	 0.38158227848101267	 0.4905405405405405	 0.03718500986193294	 0.04903140522352186	 0.13775018261504748	 9.18	 4.42	 7.47	 3.57	 6.55	 3.06
1.0	 0.41583333333333333	 0.3926282051282051	 0.5144444444444445	 0.03714084201388889	 0.0490475016436555	 0.13427469135802467	 9.54	 4.27	 7.27	 3.42	 6.48	 2.9
1.0	 0.42148148148148146	 0.398258064516129	 0.5247058823529411	 0.03648834019204389	 0.04751633714880335	 0.1384256055363322	 8.62	 3.97	 7.24	 3.23	 6.37	 2.84
1.0	 0.43962365591397845	 0.416078431372549	 0.5454545454545454	 0.035926696727945434	 0.046639326754667	 0.1375022956841139	 8.72	 3.99	 6.96	 3.14	 6.26	 2.7
1.0	 0.44666666666666666	 0.4215131578947368	 0.5664516129032258	 0.03549702887515303	 0.04547264542936287	 0.14193548387096772	 8.2	 3.84	 6.79	 3.05	 6.06	 2.63
1.0	 0.4522777777777778	 0.4274666666666667	 0.5736666666666667	 0.03580617283950618	 0.04575999999999999	 0.14322222222222217	 8.23	 3.65	 6.75	 2.84	 5.94	 2.46
1.0	 0.4600564971751413	 0.43456375838926176	 0.5910714285714286	 0.036117335376169006	 0.0456808251880546	 0.14772959183673467	 8.25	 3.47	 6.75	 2.76	 5.91	 2.36
1.0	 0.47172413793103446	 0.4446258503401361	 0.6144444444444445	 0.035737878187343114	 0.04498588551066685	 0.14891632373113853	 7.92	 3.43	 6.47	 2.65	 5.7	 2.35
1.0	 0.47871345029239765	 0.4521232876712329	 0.6304	 0.035871550220580695	 0.04466973165697128	 0.15340800000000004	 8.01	 3.14	 6.36	 2.55	 5.7	 2.24
1.0	 0.4895833333333333	 0.4630555555555556	 0.6437499999999999	 0.035829081632653074	 0.04431134259259257	 0.15756944444444448	 8.11	 3.16	 6.37	 2.43	 5.55	 2.16
1.0	 0.4995757575757576	 0.4733098591549295	 0.6578260869565218	 0.03543067033976125	 0.043606427296171375	 0.1582230623818525	 7.8	 2.92	 6.19	 2.39	 5.38	 2.13
1.0	 0.5065432098765432	 0.47907801418439716	 0.6857142857142857	 0.035433622923334865	 0.042944519893365535	 0.16875283446712014	 7.36	 2.86	 6.04	 2.32	 5.34	 2.07
1.0	 0.5182389937106918	 0.48907142857142855	 0.7242105263157894	 0.03588782089316087	 0.04300918367346937	 0.17429362880886426	 7.43	 2.66	 5.99	 2.21	 5.29	 1.93
1.0	 0.5256410256410257	 0.49847826086956526	 0.7288888888888888	 0.03508382642998028	 0.04163726107960514	 0.18172839506172844	 6.97	 2.64	 5.7	 2.11	 5.11	 1.9
1.0	 0.5379738562091504	 0.5119117647058824	 0.7394117647058823	 0.0351437481310607	 0.04148032006920415	 0.18636678200692047	 6.93	 2.45	 5.62	 2.07	 5.02	 1.89
