0.9632323232323232	 0.2255050505050505	 0.1678273381294964	 0.36138983050847456	 0.007962595653504745	 0.01348116557114021	 0.014852168916977881	 28.48	 13.56	 24.05	 11.13	 21.81	 9.98
0.9728520408163267	 0.22002040816326532	 0.17074637681159419	 0.3372586206896552	 0.00801580591420241	 0.013405524049569427	 0.015649346016646845	 28.24	 13.39	 24.39	 11.37	 21.94	 10.22
0.9815824742268038	 0.2146237113402062	 0.17385401459854016	 0.3126140350877193	 0.007967382293548729	 0.013112067771325057	 0.016540843336411204	 27.03	 13.41	 23.32	 11.34	 21.28	 10.34
0.9889531250000002	 0.21225	 0.1791691176470588	 0.2925714285714286	 0.00786742621527778	 0.012755330882352943	 0.017249234693877555	 26.86	 13.24	 22.63	 11.21	 20.6	 10.36
0.9961578947368419	 0.2077421052631579	 0.18206666666666665	 0.2707636363636363	 0.007935346260387811	 0.012671034293552812	 0.0183580826446281	 26.7	 13.88	 22.65	 11.59	 20.34	 10.44
0.999127659574468	 0.21156382978723404	 0.18954477611940299	 0.2661851851851852	 0.007686803983703033	 0.012133882824682553	 0.018452331961591215	 24.63	 13.21	 21.04	 11.15	 19.38	 10.11
0.9998763440860214	 0.2166075268817204	 0.19469172932330828	 0.27158490566037735	 0.007587963926465492	 0.011948544293063485	 0.01821124955500178	 24.77	 12.92	 20.89	 10.85	 19.16	 9.96
0.9999891304347827	 0.22206521739130436	 0.2000378787878788	 0.27798076923076925	 0.007389945652173914	 0.011554752066115703	 0.018061612426035503	 23.62	 12.77	 19.91	 10.79	 18.14	 9.77
1.0	 0.22916483516483516	 0.2071297709923664	 0.285764705882353	 0.007215215553677091	 0.011241710856010721	 0.017712572087658595	 23.52	 11.93	 20.04	 10.21	 18.26	 9.28
1.0	 0.23332777777777777	 0.21153846153846154	 0.28998	 0.0071231851851851855	 0.011023964497041426	 0.01779679999999999	 22.73	 11.77	 18.78	 10.02	 17.46	 9.1
1.0	 0.2391685393258427	 0.21737984496124033	 0.29646938775510207	 0.006998485039767709	 0.010764052641067248	 0.01774169096209913	 21.09	 11.87	 18.03	 9.91	 16.7	 8.78
1.0	 0.24494886363636365	 0.22266406249999998	 0.30433333333333334	 0.006890922004132232	 0.010574353027343752	 0.017446440972222227	 21.18	 11.3	 18.13	 9.41	 16.34	 8.52
1.0	 0.25042528735632186	 0.2290708661417323	 0.3081276595744681	 0.0067838155634826255	 0.010336412672825347	 0.01750031688546854	 20.54	 10.91	 17.68	 9.08	 15.99	 8.32
1.0	 0.2565697674418605	 0.23515079365079367	 0.31521739130434784	 0.006652041644131964	 0.010084756865709246	 0.017342060491493384	 19.83	 10.26	 16.81	 8.87	 15.49	 8.14
1.0	 0.26253529411764703	 0.24162399999999998	 0.32057777777777774	 0.006578117647058823	 0.0099134592	 0.017377086419753086	 19.73	 10.17	 16.58	 8.62	 15.04	 7.82
1.0	 0.2684642857142857	 0.2477661290322581	 0.3267272727272727	 0.006489611678004541	 0.009704721644120711	 0.017522830578512397	 18.86	 10.25	 16.16	 8.74	 14.7	 7.85
1.0	 0.27354216867469877	 0.2513252032520325	 0.33706976744186046	 0.006459660328059225	 0.009669151959812279	 0.017145916711736073	 18.74	 9.86	 15.73	 8.08	 14.44	 7.35
1.0	 0.27875609756097564	 0.25734426229508195	 0.34095238095238095	 0.0063920136823319455	 0.009486656812684765	 0.017407142857142864	 18.12	 9.4	 15.68	 8.12	 14.22	 7.32
1.0	 0.28514814814814815	 0.26483471074380166	 0.3450731707317073	 0.006320835238530712	 0.009310033467659311	 0.01758988697204045	 17.79	 9.27	 15.17	 7.96	 13.85	 7.32
1.0	 0.29193125	 0.27180000000000004	 0.3522	 0.006236203125000003	 0.00912741666666667	 0.0176155	 17.21	 9.03	 15.11	 7.7	 13.49	 6.95
1.0	 0.29903164556962025	 0.2788151260504202	 0.36066666666666664	 0.006172904983175774	 0.008999477438034038	 0.01752202498356345	 17.01	 8.59	 14.48	 7.4	 13.42	 6.7
1.0	 0.30466666666666664	 0.2844830508474576	 0.36726315789473685	 0.00612033201840894	 0.008859537489227234	 0.017705263157894738	 16.45	 8.35	 13.85	 7.27	 12.86	 6.53
1.0	 0.31033766233766236	 0.2911025641025641	 0.37102702702702706	 0.006092393320964754	 0.0087516692234641	 0.01801796932067203	 16.39	 8.31	 14.06	 7.16	 12.92	 6.51
1.0	 0.31732894736842104	 0.29767241379310344	 0.38055555555555554	 0.006021641274238223	 0.008596908442330558	 0.01807993827160494	 15.26	 8.34	 13.36	 6.88	 12.35	 6.17
1.0	 0.32422666666666666	 0.3044608695652174	 0.389	 0.006034311111111114	 0.0085765595463138	 0.01822497959183673	 15.61	 8.06	 13.38	 6.72	 12.27	 6.19
1.0	 0.331195945945946	 0.31165789473684213	 0.3966176470588235	 0.005958199415631851	 0.008407448445675593	 0.018375086505190312	 15.45	 7.88	 13.5	 6.67	 12.25	 6.07
1.0	 0.3376986301369863	 0.31710619469026546	 0.40809090909090906	 0.005922781009570276	 0.008322484141279661	 0.018330762167125803	 15.24	 7.5	 13.0	 6.23	 11.88	 5.77
1.0	 0.3460763888888889	 0.32575	 0.41696875	 0.005855111882716046	 0.008159390943877552	 0.018596484375000007	 14.46	 7.28	 12.44	 6.41	 11.43	 5.72
1.0	 0.3542112676056338	 0.33369369369369367	 0.427483870967742	 0.005821325133902004	 0.008065010956902851	 0.01872299687825183	 14.26	 7.15	 12.29	 6.04	 11.35	 5.52
1.0	 0.36132857142857144	 0.3405	 0.43746666666666667	 0.005774551020408167	 0.007943669421487602	 0.018929111111111122	 13.91	 6.99	 12.04	 5.97	 11.0	 5.45
1.0	 0.37017391304347824	 0.3485963302752294	 0.451103448275862	 0.005737408107540433	 0.007857015402743878	 0.01890202140309154	 13.79	 6.54	 11.68	 5.6	 10.73	 5.13
1.0	 0.3797205882352941	 0.35916666666666663	 0.4586428571428571	 0.00565897491349481	 0.00767721193415638	 0.019272704081632647	 13.47	 6.42	 11.68	 5.53	 10.52	 5.05
1.0	 0.387179104477612	 0.3661682242990654	 0.47000000000000003	 0.0056532635330808646	 0.007625085160276005	 0.019478737997256513	 13.42	 6.22	 11.38	 5.31	 10.56	 4.91
1.0	 0.3954924242424242	 0.3744056603773585	 0.4811923076923077	 0.005633356290174473	 0.007531256674973299	 0.01999112426035503	 12.97	 6.44	 11.29	 5.41	 10.23	 4.86
1.0	 0.40340769230769224	 0.38108571428571425	 0.49660000000000004	 0.005625940828402367	 0.007487582766439912	 0.020024959999999994	 13.04	 5.84	 11.07	 5.09	 10.11	 4.62
1.0	 0.41225781250000004	 0.39035576923076926	 0.5068333333333334	 0.00558359375	 0.007365828402366863	 0.020476388888888884	 12.81	 5.87	 10.71	 4.95	 9.8	 4.52
1.0	 0.423	 0.3997669902912621	 0.5267391304347826	 0.005504837490551775	 0.007214384013573376	 0.020489224952741022	 11.83	 5.52	 10.35	 4.69	 9.47	 4.25
1.0	 0.43200806451612905	 0.4083823529411765	 0.5411363636363636	 0.005487434963579607	 0.007135467128027685	 0.020900826446281	 11.61	 5.49	 10.18	 4.68	 9.48	 4.25
1.0	 0.44092622950819665	 0.4175346534653465	 0.5530952380952381	 0.005478392905133027	 0.007064209391236154	 0.02145396825396825	 11.74	 5.29	 10.13	 4.53	 9.21	 4.19
