0.9629725829725833	 0.22568542568542568	 0.16790554414784392	 0.36228155339805823	 0.02279684080549882	 0.03860158789723782	 0.0422438495616929	 23.85	 11.07	 19.64	 8.79	 17.69	 7.7
0.9722740524781344	 0.22090379008746355	 0.17140786749482403	 0.33866995073891626	 0.02254494300844036	 0.03765038214403594	 0.04429760489213522	 23.28	 11.05	 19.01	 8.69	 16.83	 7.89
0.9818409425625916	 0.21499263622974962	 0.17383333333333334	 0.3142713567839196	 0.022663494136096352	 0.03739982638888889	 0.046310446705891274	 22.86	 10.82	 18.72	 8.96	 16.69	 7.93
0.9887053571428571	 0.21263392857142854	 0.17918067226890758	 0.2938775510204082	 0.02217873086734693	 0.03584157192288682	 0.04930237401082883	 21.75	 11.34	 17.87	 9.08	 16.2	 8.0
0.994315789473684	 0.21031578947368423	 0.18283298097251585	 0.27802083333333333	 0.022563265306122453	 0.0360969744646425	 0.05154893663194444	 22.29	 11.87	 18.28	 9.19	 15.93	 8.01
0.998130699088146	 0.213419452887538	 0.1894456289978678	 0.2729100529100529	 0.02197161888748256	 0.03479635026209193	 0.0520534139581759	 21.78	 11.4	 17.54	 8.87	 15.44	 8.03
0.9991244239631336	 0.21777265745007682	 0.19519313304721028	 0.27459459459459457	 0.021419109440515716	 0.03358138849490687	 0.05212856099342588	 20.28	 10.98	 16.89	 9.07	 14.83	 7.72
0.9999223602484472	 0.22444099378881988	 0.20279220779220777	 0.2793956043956044	 0.020771092936229314	 0.03244579374449505	 0.05097935032000967	 19.52	 10.5	 16.33	 8.43	 14.27	 7.53
1.0	 0.2293563579277865	 0.20746724890829693	 0.2852513966480447	 0.020653031651013266	 0.03225443832116093	 0.05042227146468585	 19.92	 10.27	 16.13	 8.32	 14.11	 7.37
1.0	 0.232984126984127	 0.2109010989010989	 0.2903428571428572	 0.020211539430587056	 0.031249076198526748	 0.05066122448979593	 18.71	 10.1	 15.06	 8.15	 13.37	 7.12
