0.9853030303030311	 0.21638888888888888	 0.18831932773109245	 0.25867088607594935	 0.03690720334659728	 0.06812548548831299	 0.07722079794904663	 18.23	 13.86	 14.56	 10.65	 12.93	 9.09
0.9924489795918374	 0.21568877551020407	 0.19432203389830507	 0.2480128205128205	 0.03648037276134944	 0.06725474001723643	 0.07647764628533861	 18.43	 13.17	 14.64	 10.31	 12.43	 9.01
0.9973969072164942	 0.2138659793814433	 0.19675213675213674	 0.23987012987012984	 0.0366005951748326	 0.06669917451968736	 0.07831084499915669	 18.14	 13.56	 14.13	 10.22	 12.25	 8.92
0.9992708333333334	 0.220078125	 0.2038362068965517	 0.24486842105263157	 0.0345361328125	 0.0631524970273484	 0.07325398199445984	 16.72	 11.85	 13.41	 9.55	 11.82	 8.38
0.9999736842105262	 0.22486842105263158	 0.21017391304347827	 0.2474	 0.03408781163434903	 0.0616219281663516	 0.07393955555555556	 16.5	 11.96	 13.24	 9.48	 11.38	 8.38
1.0	 0.23468085106382977	 0.21750000000000003	 0.2611486486486486	 0.03277331371661387	 0.05930594028931978	 0.07079072315558803	 15.93	 11.38	 12.46	 9.14	 10.75	 8.08
1.0	 0.23327956989247312	 0.2176991150442478	 0.25732876712328767	 0.03332841947045902	 0.0603469339807346	 0.07173860011259146	 16.1	 11.38	 12.75	 8.91	 11.19	 7.79
1.0	 0.24206521739130435	 0.2245535714285714	 0.2692361111111111	 0.03253249054820415	 0.059233099489795944	 0.06910976080246913	 15.93	 10.89	 12.45	 8.76	 10.64	 7.57
1.0	 0.25043956043956045	 0.23450450450450452	 0.27535211267605636	 0.030851346455742057	 0.05516516516516519	 0.06783177940884746	 14.57	 10.45	 11.4	 8.24	 9.89	 7.39
1.0	 0.25275	 0.23745454545454547	 0.27671428571428575	 0.030990432098765446	 0.05522892561983471	 0.06848061224489796	 14.29	 10.34	 11.54	 8.21	 10.05	 7.27
1.0	 0.26047752808988767	 0.24403669724770644	 0.28630434782608694	 0.03028878929428101	 0.05389066576887466	 0.06707624448645241	 13.95	 10.16	 10.95	 8.28	 9.56	 6.99
1.0	 0.26346590909090906	 0.24949074074074074	 0.28566176470588234	 0.030485860020661164	 0.05336848422496571	 0.06956423010380623	 13.59	 10.47	 11.03	 8.42	 9.7	 7.15
1.0	 0.27416666666666667	 0.2597196261682243	 0.2971641791044776	 0.029012749372440208	 0.051174338370163365	 0.06513700155936734	 12.91	 9.39	 10.45	 7.53	 9.18	 6.58
1.0	 0.27482558139534885	 0.2575	 0.30257575757575755	 0.029283396430502994	 0.05199759700961196	 0.06469467401285584	 13.02	 8.92	 10.34	 7.48	 9.11	 6.61
1.0	 0.2822647058823529	 0.266	 0.3083076923076923	 0.028792041522491346	 0.050307029478458026	 0.06568165680473376	 12.41	 9.34	 10.0	 7.37	 8.8	 6.44
1.0	 0.28857142857142853	 0.2750961538461538	 0.3103125	 0.028177437641723358	 0.04867927144970415	 0.065528564453125	 11.8	 8.96	 9.57	 7.33	 8.57	 6.53
1.0	 0.29439759036144575	 0.27936893203883495	 0.3188095238095238	 0.028227972129481776	 0.04898859458949949	 0.06500755857898714	 11.78	 8.91	 9.57	 7.05	 8.52	 6.18
1.0	 0.2967073170731707	 0.28181372549019607	 0.3208870967741935	 0.028230963712076135	 0.04908160322952711	 0.06473595213319461	 11.93	 8.55	 9.54	 6.83	 8.41	 6.03
1.0	 0.3043827160493827	 0.2871287128712871	 0.33237704918032784	 0.027783493369913113	 0.04845750416625821	 0.06311878527277613	 11.46	 8.45	 9.36	 6.54	 8.26	 5.69
1.0	 0.30759375	 0.2929	 0.33208333333333334	 0.027689062500000007	 0.0477245	 0.06417916666666668	 11.1	 8.13	 9.22	 6.62	 8.06	 5.87
1.0	 0.3168037974683544	 0.3009090909090909	 0.3430508474576271	 0.027360599262938646	 0.04742781348841958	 0.06259695489801781	 11.21	 7.71	 8.96	 6.29	 7.97	 5.55
1.0	 0.3211217948717949	 0.3040816326530612	 0.3493965517241379	 0.027631081525312302	 0.04781497292794672	 0.06332936979785966	 11.43	 8.04	 9.05	 6.24	 8.05	 5.55
1.0	 0.3311038961038961	 0.31582474226804125	 0.3568421052631579	 0.02681523022432113	 0.04592677223934531	 0.06262080640196982	 10.51	 7.57	 8.65	 6.14	 7.7	 5.32
1.0	 0.3363486842105263	 0.32364583333333335	 0.3579464285714286	 0.026697108725761774	 0.045189344618055564	 0.06369738520408164	 10.64	 7.59	 8.51	 6.06	 7.4	 5.29
1.0	 0.3426666666666667	 0.3281578947368421	 0.3676363636363636	 0.02666755555555557	 0.04512631578947368	 0.06363140495867768	 10.14	 7.49	 8.3	 6.11	 7.3	 5.26
1.0	 0.3491554054054054	 0.33622340425531916	 0.37120370370370376	 0.02635089481373264	 0.04402274784970576	 0.06436556927297672	 9.9	 7.21	 7.89	 5.93	 7.02	 5.32
