0.9988552188552188	 0.19892255892255892	 0.19875420875420877	 0.1990909090909091	 0.025874457254928634	 0.05135371674092212	 0.05214275187339158	 18.79	 19.51	 14.9	 14.97	 13.25	 12.78
0.9999319727891156	 0.20554421768707484	 0.20666666666666667	 0.204421768707483	 0.024631403581840895	 0.04905363505946596	 0.04947035957240038	 17.61	 17.97	 14.07	 14.25	 12.31	 12.36
1.0	 0.2156701030927835	 0.21694158075601375	 0.21439862542955326	 0.02331491125518121	 0.04599048192628807	 0.04726278622123025	 15.95	 16.91	 12.99	 13.52	 11.67	 11.78
1.0	 0.22263888888888891	 0.22343749999999998	 0.2218402777777778	 0.022761742862654314	 0.04529272762345676	 0.0457578607253086	 16.16	 16.16	 13.16	 13.11	 11.47	 11.58
1.0	 0.22873684210526316	 0.22947368421052633	 0.228	 0.022125946445060003	 0.044162511542012936	 0.04432970144659895	 15.32	 15.51	 12.64	 12.31	 11.29	 11.05
1.0	 0.23235815602836882	 0.23212765957446807	 0.23255319148936168	 0.021810145364921277	 0.04353025501735325	 0.04369926060057338	 14.79	 14.96	 12.41	 12.22	 10.99	 10.66
1.0	 0.23856887298747767	 0.23946332737030415	 0.2376386404293381	 0.021152390065315968	 0.042015482541338536	 0.042590493502004924	 13.85	 14.25	 11.8	 11.88	 10.6	 10.56
1.0	 0.24634057971014492	 0.24518115942028987	 0.2475	 0.020552798781768536	 0.04150021003990759	 0.04070100819155639	 13.83	 13.84	 11.23	 11.27	 10.06	 9.87
1.0	 0.2531868131868132	 0.2553846153846154	 0.250989010989011	 0.020211863838237455	 0.03990500342148693	 0.04092903433562775	 13.25	 13.61	 10.75	 11.16	 9.86	 10.04
1.0	 0.2559889094269871	 0.2553789279112754	 0.2565619223659889	 0.02013113252995583	 0.040858682319658605	 0.03966366111910236	 13.69	 12.77	 10.96	 10.66	 9.73	 9.6
1.0	 0.2658988764044944	 0.2665917602996255	 0.2650936329588015	 0.01944227019596291	 0.03881356169956094	 0.038960568951731694	 12.61	 12.42	 10.56	 10.48	 9.26	 9.43
1.0	 0.2719886363636364	 0.27204545454545453	 0.2718939393939394	 0.019121613865932044	 0.03832070707070706	 0.03813246097337007	 12.38	 12.73	 10.04	 10.1	 9.0	 8.81
1.0	 0.27498084291187735	 0.27478927203065134	 0.27513409961685825	 0.019010877702910996	 0.03829303738935128	 0.037730215352094046	 12.14	 12.01	 10.13	 9.86	 8.93	 8.8
1.0	 0.280562015503876	 0.2806201550387597	 0.2804263565891473	 0.01883991346673878	 0.03773120605732829	 0.03761372513671052	 12.0	 12.04	 9.61	 9.94	 8.76	 8.74
1.0	 0.28549019607843135	 0.28650980392156866	 0.2844313725490196	 0.018738023836985765	 0.03718877354863514	 0.037751941560938106	 11.69	 11.98	 9.52	 9.74	 8.52	 8.66
1.0	 0.29103174603174603	 0.28904761904761905	 0.2927777777777778	 0.0184800957420005	 0.03720899470899472	 0.036699735449735454	 11.51	 11.22	 9.56	 9.55	 8.4	 8.43
1.0	 0.29694779116465864	 0.2969076305220884	 0.29694779116465864	 0.018290027580200326	 0.03661973193980742	 0.03653102369316624	 11.45	 11.42	 9.12	 9.09	 8.12	 8.0
1.0	 0.30266260162601627	 0.30256097560975614	 0.30276422764227645	 0.01814297045409478	 0.03633088769912089	 0.036240002643928876	 10.84	 10.87	 9.07	 9.16	 8.04	 8.07
1.0	 0.30936213991769546	 0.31049382716049384	 0.3081481481481481	 0.01788311402394621	 0.03538959169503293	 0.036126268014699654	 10.32	 10.79	 8.56	 8.83	 7.7	 7.89
1.0	 0.31504166666666666	 0.3141666666666667	 0.3158333333333333	 0.017813715277777777	 0.03591076388888889	 0.035345138888888884	 10.69	 10.35	 8.67	 8.6	 7.69	 7.49
1.0	 0.32246835443037974	 0.3241772151898734	 0.320632911392405	 0.01737185992273319	 0.03442681906389644	 0.035053143192864386	 9.59	 10.17	 8.1	 8.25	 7.27	 7.41
1.0	 0.3277564102564102	 0.3285897435897436	 0.3267521367521367	 0.017582365402878233	 0.03486156768208051	 0.03543611658996272	 9.96	 10.05	 8.26	 8.42	 7.27	 7.54
1.0	 0.3355411255411256	 0.3355411255411256	 0.33536796536796537	 0.01727647532842337	 0.03436030059406684	 0.03472386199658927	 9.61	 9.72	 7.89	 8.14	 7.1	 7.22
1.0	 0.3418201754385965	 0.33899122807017545	 0.3446052631578947	 0.01703831948291782	 0.03444983071714372	 0.03368113265620193	 9.57	 9.29	 7.77	 7.77	 6.98	 6.96
1.0	 0.3461111111111111	 0.3450222222222222	 0.3469777777777778	 0.017193481481481483	 0.034429234567901236	 0.03430241975308644	 9.22	 9.47	 7.68	 7.76	 7.01	 6.99
1.0	 0.35439189189189185	 0.35536036036036034	 0.35333333333333333	 0.016983605226848476	 0.033755782809836855	 0.03416078240402563	 9.06	 9.3	 7.51	 7.56	 6.61	 6.89
1.0	 0.36283105022831047	 0.3607305936073059	 0.3646575342465753	 0.01678447071578991	 0.03374074769083214	 0.033375867892662774	 9.04	 9.21	 7.45	 7.23	 6.6	 6.41
1.0	 0.36689814814814814	 0.36875	 0.36495370370370367	 0.016841778120713313	 0.03338648834019203	 0.03395447530864197	 8.73	 8.9	 7.25	 7.31	 6.53	 6.59
1.0	 0.3762910798122066	 0.37784037558685446	 0.3744131455399061	 0.016693116445149776	 0.03327382133174635	 0.03346954969252131	 8.6	 8.65	 7.16	 7.25	 6.45	 6.38
1.0	 0.3843095238095238	 0.3822380952380952	 0.38604761904761903	 0.016514285714285717	 0.0333532879818594	 0.032674829931972786	 8.59	 8.17	 6.96	 6.88	 6.24	 6.23
1.0	 0.39154589371980675	 0.3928502415458937	 0.39	 0.01643375574692524	 0.03270087983383507	 0.03300613783285491	 8.11	 8.22	 6.88	 6.88	 6.09	 6.16
1.0	 0.39865196078431375	 0.4008333333333333	 0.3962745098039216	 0.016381199538638983	 0.032747020376778166	 0.03275567089580929	 8.22	 7.99	 6.67	 6.65	 6.07	 6.01
1.0	 0.4054726368159204	 0.401592039800995	 0.4091542288557214	 0.016406524590975472	 0.03334075889210663	 0.032245241454419454	 8.28	 7.74	 6.65	 6.52	 5.92	 5.78
1.0	 0.41482323232323237	 0.41373737373737374	 0.41545454545454547	 0.016343230282624216	 0.03294867870625447	 0.032395673910825436	 8.09	 7.74	 6.6	 6.35	 5.88	 5.81
1.0	 0.4241282051282051	 0.4226153846153846	 0.4252820512820513	 0.016122813938198553	 0.032421301775147925	 0.03202945430637739	 7.68	 7.47	 6.43	 6.14	 5.71	 5.55
1.0	 0.43145833333333333	 0.4306770833333333	 0.43182291666666667	 0.016142578124999998	 0.03209526909722221	 0.03243760850694444	 7.25	 7.72	 6.09	 6.32	 5.55	 5.55
1.0	 0.4423809523809524	 0.4432275132275132	 0.44116402116402115	 0.015966238347190704	 0.0321206013269505	 0.031698440693149664	 7.49	 7.13	 6.16	 5.91	 5.54	 5.35
1.0	 0.44973118279569896	 0.44731182795698926	 0.4517741935483871	 0.015962249971094924	 0.03212567926927969	 0.031682275407561564	 7.16	 7.17	 5.99	 5.93	 5.43	 5.27
1.0	 0.4609016393442623	 0.45972677595628414	 0.46136612021857926	 0.015932097106512586	 0.032083370659022364	 0.031591865985846096	 7.14	 6.83	 6.03	 5.92	 5.37	 5.17
1.0	 0.4713333333333333	 0.4703333333333333	 0.4716111111111111	 0.01571512345679012	 0.03132777777777779	 0.03148641975308642	 6.8	 7.07	 5.66	 5.73	 5.08	 5.11
1.0	 0.4811864406779661	 0.4785875706214689	 0.4831073446327684	 0.015670145871237492	 0.03149286603466432	 0.03114430719142007	 6.63	 6.65	 5.54	 5.48	 5.06	 5.05
1.0	 0.4903735632183908	 0.4924137931034483	 0.487816091954023	 0.015596181794160393	 0.03109723873695337	 0.03125710133439026	 6.53	 6.51	 5.41	 5.37	 4.95	 4.94
1.0	 0.5014912280701754	 0.49953216374269005	 0.5024561403508772	 0.015610273246468999	 0.03140658664204371	 0.030990048219965108	 6.71	 6.45	 5.38	 5.34	 4.84	 4.75
1.0	 0.5112202380952381	 0.5111904761904762	 0.5105952380952381	 0.015477253401360545	 0.03072349773242629	 0.03111394557823128	 6.26	 6.45	 5.16	 5.21	 4.58	 4.74
1.0	 0.5193636363636364	 0.5146666666666667	 0.5229090909090909	 0.015451974288337922	 0.03115886134067952	 0.030593939393939392	 6.17	 6.11	 5.11	 5.06	 4.59	 4.54
1.0	 0.5314197530864198	 0.5346913580246914	 0.5270987654320988	 0.015461438805060203	 0.030358939186099675	 0.03143118427069045	 5.86	 6.32	 4.85	 5.12	 4.38	 4.68
1.0	 0.5420125786163522	 0.540188679245283	 0.5428930817610063	 0.015348680827498915	 0.03067679284838417	 0.03064673074641036	 5.85	 5.97	 4.84	 4.96	 4.4	 4.45
1.0	 0.5537820512820513	 0.552948717948718	 0.5533974358974358	 0.015230933596318209	 0.03017094017094018	 0.03070266272189348	 5.43	 5.72	 4.72	 4.96	 4.27	 4.32
1.0	 0.565392156862745	 0.5654901960784313	 0.5642483660130719	 0.015168952112435392	 0.03021231150412234	 0.030415652099619807	 5.61	 5.63	 4.6	 4.66	 4.12	 4.16
1.0	 0.5753333333333334	 0.5724666666666667	 0.5775333333333333	 0.015230666666666665	 0.03060622222222222	 0.030248888888888877	 5.54	 5.6	 4.53	 4.58	 4.17	 4.12
1.0	 0.5873809523809523	 0.585578231292517	 0.5885034013605442	 0.015203850247582022	 0.030551159239205886	 0.030192975149243365	 5.61	 5.32	 4.59	 4.54	 4.03	 4.0
1.0	 0.5961111111111111	 0.5988194444444445	 0.5927083333333333	 0.015344328703703714	 0.030307677469135794	 0.030996334876543203	 5.33	 5.48	 4.44	 4.67	 3.98	 4.09
1.0	 0.6088297872340426	 0.6095744680851064	 0.6071631205673759	 0.015166239122780542	 0.030235903626578135	 0.03039686132488306	 5.06	 5.1	 4.31	 4.29	 3.89	 3.96
