0.9975757575757583	 0.20467171717171717	 0.20500000000000002	 0.20434343434343435	 0.03732374247525763	 0.07458524640342822	 0.07468319559228652	 16.84	 16.74	 12.76	 13.13	 11.33	 11.33
0.9995408163265307	 0.20739795918367346	 0.20724489795918366	 0.20755102040816326	 0.03622032486463974	 0.072204289879217	 0.07266139108704704	 15.73	 16.06	 12.62	 12.26	 10.87	 10.76
1.0	 0.21587628865979383	 0.21618556701030928	 0.21556701030927836	 0.03487060261451802	 0.06908704431926879	 0.07039642895100434	 14.95	 15.8	 11.88	 12.29	 10.47	 10.51
1.0	 0.22539062499999998	 0.22453125	 0.22624999999999998	 0.03328016493055555	 0.06669216579861112	 0.06642306857638891	 14.47	 14.36	 11.42	 11.59	 10.08	 9.94
1.0	 0.22768421052631577	 0.22657894736842105	 0.22878947368421051	 0.03351440443213296	 0.06791745152354572	 0.06613795013850415	 14.98	 14.5	 11.61	 11.33	 10.17	 9.84
1.0	 0.23585106382978724	 0.23638297872340425	 0.23531914893617023	 0.03226375056586692	 0.06427795382526028	 0.06479232684472613	 13.66	 13.89	 10.86	 11.05	 9.38	 9.75
1.0	 0.2408042895442359	 0.24048257372654155	 0.2411260053619303	 0.03141544897181752	 0.06339670377850772	 0.06226969215620038	 13.19	 13.54	 10.66	 10.51	 9.33	 9.09
1.0	 0.2508423913043478	 0.24929347826086956	 0.25228260869565217	 0.02999616020793951	 0.06054938563327033	 0.059398038752363005	 12.35	 12.09	 10.2	 9.81	 9.16	 8.86
1.0	 0.25310439560439557	 0.25346153846153846	 0.25274725274725274	 0.030158193454896755	 0.060329066537857745	 0.06028740490278949	 12.56	 12.51	 9.85	 9.97	 8.78	 8.7
1.0	 0.26063888888888886	 0.2623888888888889	 0.25883333333333336	 0.029680246913580243	 0.058912345679012317	 0.059820987654321	 12.22	 12.7	 9.61	 9.89	 8.48	 8.5
1.0	 0.2647752808988764	 0.26617977528089887	 0.26337078651685397	 0.0290402095694988	 0.05779068299457141	 0.05838593611917692	 11.39	 11.8	 9.59	 9.64	 8.34	 8.27
1.0	 0.27147727272727273	 0.2717613636363636	 0.2711363636363636	 0.028529183884297527	 0.05721268078512396	 0.056896952479338854	 11.34	 11.26	 9.33	 9.19	 8.11	 8.06
1.0	 0.2752586206896552	 0.27413793103448275	 0.27632183908045976	 0.02859591755846214	 0.05761196987713037	 0.05674924032236754	 11.56	 11.28	 9.2	 9.01	 8.04	 7.86
1.0	 0.2784593023255814	 0.27761627906976744	 0.27924418604651163	 0.02845693618171986	 0.05702068685776096	 0.05681719848566793	 11.01	 11.31	 9.03	 8.97	 7.96	 7.77
1.0	 0.2863235294117647	 0.2897647058823529	 0.2826470588235294	 0.028151903114186853	 0.05534186851211073	 0.05719723183391001	 10.65	 11.34	 8.87	 8.92	 7.83	 7.73
1.0	 0.29071428571428576	 0.2905952380952381	 0.29077380952380955	 0.027676445578231294	 0.05561507936507937	 0.055051729024943326	 10.59	 10.47	 8.65	 8.46	 7.6	 7.48
1.0	 0.29765060240963853	 0.2993373493975903	 0.2958433734939759	 0.027337784874437512	 0.05416315865873132	 0.05516911017564232	 10.26	 10.53	 8.16	 8.48	 7.25	 7.35
1.0	 0.29996951219512197	 0.30371951219512194	 0.29621951219512194	 0.02762678465199285	 0.054158239143367044	 0.05629833432480666	 10.17	 10.68	 8.24	 8.43	 7.15	 7.57
1.0	 0.31030864197530866	 0.3092592592592593	 0.3111111111111111	 0.02684880353604634	 0.05428898033836304	 0.05306508154244778	 10.12	 9.64	 8.09	 8.02	 7.19	 7.01
1.0	 0.31625000000000003	 0.31437499999999996	 0.3179375	 0.026517968749999992	 0.053410937500000005	 0.05263437500000003	 9.64	 9.78	 7.99	 7.75	 6.94	 6.7
1.0	 0.3188291139240506	 0.320126582278481	 0.3174050632911392	 0.02659229290177856	 0.05257410671366768	 0.05375180259573785	 9.34	 9.54	 7.67	 7.8	 6.84	 6.82
1.0	 0.3294871794871795	 0.33249999999999996	 0.32634615384615384	 0.02627218934911242	 0.05150147928994083	 0.05347057856673242	 9.17	 9.8	 7.33	 7.57	 6.56	 6.7
1.0	 0.3331168831168831	 0.33090909090909093	 0.33525974025974026	 0.025947461629279814	 0.052269354022600786	 0.051484230055658615	 9.13	 8.8	 7.24	 7.37	 6.39	 6.46
1.0	 0.3435197368421053	 0.34467105263157893	 0.3419736842105263	 0.02556353878116345	 0.05041551246537399	 0.05180488227146813	 8.47	 9.01	 7.03	 7.34	 6.26	 6.48
1.0	 0.34896666666666665	 0.35026666666666667	 0.3473333333333333	 0.025447111111111115	 0.05018844444444446	 0.05153422222222223	 8.31	 8.98	 7.0	 7.22	 6.22	 6.22
1.0	 0.3548310810810811	 0.3564189189189189	 0.3530405405405405	 0.0254232103725347	 0.05080715850986119	 0.05081628926223519	 8.44	 8.67	 7.03	 6.81	 6.1	 6.05
1.0	 0.36253424657534244	 0.36260273972602736	 0.36184931506849316	 0.024974197785700886	 0.049670669919309435	 0.05016794895852878	 8.22	 8.26	 6.63	 6.68	 5.86	 6.0
1.0	 0.3687152777777778	 0.365625	 0.3715972222222222	 0.025196277006172853	 0.050620177469135774	 0.05010223765432099	 8.22	 8.02	 6.72	 6.72	 5.91	 6.03
1.0	 0.3745774647887324	 0.3762676056338028	 0.3727464788732394	 0.025261356873636186	 0.05036996627653241	 0.050618924816504644	 8.19	 8.13	 6.54	 6.54	 5.8	 5.89
1.0	 0.3822142857142857	 0.3792142857142857	 0.3847857142857143	 0.0251219387755102	 0.050753061224489804	 0.04965510204081633	 8.26	 7.95	 6.51	 6.55	 5.8	 5.75
1.0	 0.39159420289855074	 0.3910144927536232	 0.39166666666666666	 0.02489498004620878	 0.04979101029195546	 0.04971224532661205	 7.9	 7.83	 6.36	 6.32	 5.68	 5.62
1.0	 0.3959558823529412	 0.3957352941176471	 0.3957352941176471	 0.02465992647058825	 0.0491371107266436	 0.04944420415224915	 7.48	 7.56	 6.1	 6.12	 5.43	 5.46
1.0	 0.40861940298507465	 0.4096268656716418	 0.40738805970149256	 0.02437792381376699	 0.048508576520383144	 0.04889507685453331	 7.36	 7.47	 5.88	 5.91	 5.32	 5.4
1.0	 0.4145075757575758	 0.4134090909090909	 0.4149242424242425	 0.0244708448117539	 0.04927456382001835	 0.048549127640036736	 7.55	 7.14	 6.07	 5.96	 5.31	 5.2
