0.9879999999999995	 0.2100909090909091	 0.18317647058823527	 0.25063291139240507	 0.015261871237628812	 0.028682494174140233	 0.030796859477647823	 23.19	 15.84	 19.26	 13.18	 17.32	 11.72
0.9953163265306124	 0.2082857142857143	 0.18842372881355932	 0.23833333333333334	 0.015007663473552686	 0.02771858661304224	 0.031329783037475356	 22.13	 15.56	 18.43	 12.99	 16.37	 11.56
0.9992577319587628	 0.211	 0.19572649572649573	 0.23420779220779223	 0.014622340312466793	 0.02650554459785228	 0.03163487940630798	 20.9	 15.95	 17.4	 13.09	 15.62	 11.59
0.9996145833333333	 0.21804166666666666	 0.20286206896551723	 0.24121052631578946	 0.014167447916666671	 0.02573127229488705	 0.030479085872576174	 20.4	 15.04	 17.2	 12.36	 15.29	 11.07
1.0	 0.223	 0.2087304347826087	 0.24488	 0.01380432132963989	 0.024804052930056702	 0.030275555555555562	 19.66	 15.03	 16.13	 12.05	 14.28	 10.62
1.0	 0.22832978723404254	 0.21168421052631578	 0.25397297297297294	 0.013609099139882293	 0.024658233302554625	 0.029310883856829804	 19.39	 14.18	 15.9	 11.44	 14.22	 10.34
1.0	 0.23611827956989248	 0.2199646017699115	 0.2610684931506849	 0.013165221412880108	 0.023659550473803748	 0.028769675361231	 17.91	 13.51	 15.35	 11.28	 13.58	 10.03
1.0	 0.24308695652173912	 0.22789285714285715	 0.2667222222222222	 0.0127280718336484	 0.022648469387755114	 0.028315123456790124	 17.11	 13.21	 14.4	 10.83	 13.11	 9.8
1.0	 0.24595604395604395	 0.23100900900900903	 0.2693239436619718	 0.012682477961598843	 0.022630046262478692	 0.028023170005951194	 17.04	 12.51	 14.3	 10.42	 12.9	 9.46
1.0	 0.2547111111111111	 0.23936363636363636	 0.2788285714285714	 0.012318172839506173	 0.021885619834710747	 0.02740636734693878	 16.86	 12.19	 13.78	 10.28	 12.41	 9.21
1.0	 0.2581123595505618	 0.24286238532110094	 0.2821739130434782	 0.012273652316626684	 0.021809409982324723	 0.027250913673597967	 16.47	 11.74	 13.69	 9.91	 12.4	 8.87
1.0	 0.2640909090909091	 0.2488888888888889	 0.28823529411764703	 0.012095712809917357	 0.02135534979423868	 0.02716851211072664	 16.11	 12.14	 13.32	 9.86	 11.9	 8.66
1.0	 0.2704022988505747	 0.2547102803738318	 0.2953134328358209	 0.01185609723873695	 0.0209496724604769	 0.026527066161728667	 15.22	 11.22	 13.0	 9.31	 11.8	 8.5
1.0	 0.2763372093023256	 0.261566037735849	 0.30003030303030304	 0.01170032449972958	 0.020616518333926658	 0.026276767676767676	 15.47	 11.05	 12.66	 9.15	 11.55	 8.28
1.0	 0.28149411764705884	 0.2660190476190476	 0.3064923076923077	 0.01169123875432526	 0.020574113378684807	 0.026271621301775155	 15.03	 11.06	 12.77	 9.07	 11.54	 8.19
1.0	 0.2877738095238095	 0.2730192307692308	 0.31165625	 0.011386904761904763	 0.019838831360946742	 0.02607382812500001	 14.08	 10.67	 11.93	 8.77	 10.86	 7.77
1.0	 0.29196385542168674	 0.27864077669902915	 0.31371428571428567	 0.011455131368848893	 0.01986011876708455	 0.026433056185437138	 14.36	 10.7	 12.17	 8.65	 10.78	 7.75
1.0	 0.2981219512195122	 0.28327450980392155	 0.3225483870967742	 0.011202379535990481	 0.01934978854286813	 0.02600728407908429	 13.55	 10.29	 11.43	 8.46	 10.37	 7.55
