0.9617171717171712	 0.2306868686868687	 0.17140804597701148	 0.3710204081632653	 0.031129231711049882	 0.052834258158277185	 0.056849460872784474	 22.18	 9.76	 18.17	 8.03	 15.66	 6.97
0.9726122448979589	 0.22214285714285714	 0.17231884057971014	 0.3406896551724138	 0.031322615576842995	 0.05244679689140937	 0.06078858501783588	 21.41	 10.07	 17.29	 8.06	 15.23	 7.15
0.9821237113402055	 0.21562886597938144	 0.17464912280701753	 0.31363636363636366	 0.03099636518227229	 0.05111213706781574	 0.06417135312240205	 21.02	 10.3	 17.1	 8.18	 14.72	 7.03
0.9865833333333327	 0.21756250000000002	 0.1822941176470588	 0.3032142857142857	 0.030908159722222214	 0.050341695501730115	 0.06646020408163264	 21.19	 10.17	 16.85	 8.27	 14.9	 7.17
0.9933052631578951	 0.21410526315789474	 0.18511834319526627	 0.2856204379562044	 0.030539346260387804	 0.048878365603445266	 0.06961265917203897	 20.28	 10.28	 16.13	 8.12	 14.41	 7.17
0.9969148936170212	 0.2163191489361702	 0.191044776119403	 0.2789629629629629	 0.03007188773200546	 0.04758208955223882	 0.07144801097393691	 19.55	 10.46	 15.68	 8.31	 13.68	 7.23
0.9982150537634407	 0.2210967741935484	 0.1986746987951807	 0.27699248120300757	 0.029619331714649092	 0.04655338220351282	 0.07202555260331278	 19.6	 10.21	 15.43	 8.17	 13.41	 7.17
0.9996521739130435	 0.22180434782608696	 0.19987878787878785	 0.2773846153846154	 0.030003402646502843	 0.04695867768595042	 0.0730284023668639	 19.6	 10.21	 15.4	 7.97	 13.48	 6.98
0.999912087912088	 0.22925274725274725	 0.20728658536585365	 0.28598425196850397	 0.028975051322304057	 0.045142028554431904	 0.07080042160084321	 18.7	 9.61	 15.04	 7.49	 13.02	 6.53
1.0	 0.2359777777777778	 0.21532307692307692	 0.28968	 0.02822814814814814	 0.04349273372781065	 0.07166592	 17.98	 9.56	 14.27	 7.51	 12.42	 6.59
1.0	 0.2435505617977528	 0.21987577639751552	 0.3052845528455284	 0.02740765054917308	 0.042468461864897195	 0.06763302267169012	 16.8	 9.03	 13.81	 7.05	 12.28	 6.08
0.9999772727272728	 0.24584090909090908	 0.22525	 0.3005833333333333	 0.027287603305785123	 0.04158730468750001	 0.07104166666666666	 16.73	 8.84	 13.05	 7.23	 11.87	 6.28
1.0	 0.2533103448275862	 0.23132075471698113	 0.3129059829059829	 0.026728603514334787	 0.04067422174755744	 0.06892103148513408	 16.33	 8.31	 13.41	 6.86	 11.53	 5.94
1.0	 0.2573953488372093	 0.23507936507936508	 0.3184347826086956	 0.02670308274743105	 0.04068994708994708	 0.06796219281663522	 15.92	 8.18	 13.05	 6.41	 11.57	 5.71
1.0	 0.2624705882352941	 0.24057692307692308	 0.3229203539823009	 0.02653209688581316	 0.04008855193951347	 0.06969535594016757	 16.13	 8.49	 12.66	 6.61	 11.1	 5.75
1.0	 0.2690238095238095	 0.24693548387096773	 0.3311818181818182	 0.025818594104308378	 0.03886493236212281	 0.06765454545454545	 15.01	 7.51	 12.25	 6.17	 10.88	 5.47
1.0	 0.27506024096385545	 0.25441558441558443	 0.334392523364486	 0.02589310494992017	 0.03855751391465677	 0.06991702332081405	 15.16	 7.69	 12.55	 6.21	 11.0	 5.44
1.0	 0.27924390243902436	 0.2578688524590164	 0.34114285714285714	 0.025545984533016056	 0.03794313356624562	 0.06916643990929706	 14.84	 7.35	 11.77	 6.11	 10.42	 5.29
1.0	 0.28832098765432096	 0.2669867549668874	 0.3507766990291262	 0.024915470202712998	 0.03685540107890005	 0.06828730323310393	 14.23	 7.2	 11.49	 5.75	 10.21	 5.08
1.0	 0.29059999999999997	 0.2697333333333333	 0.3531	 0.0251615	 0.036928	 0.07011599999999998	 13.73	 7.21	 11.36	 5.86	 10.15	 5.05
1.0	 0.2995949367088608	 0.27815436241610736	 0.3649484536082474	 0.02435481493350424	 0.03534412864285393	 0.0700988415347008	 13.17	 6.97	 10.92	 5.59	 9.77	 4.95
1.0	 0.3055128205128205	 0.28440677966101696	 0.37073684210526314	 0.024375016436554896	 0.03527377190462509	 0.07050193905817172	 12.96	 6.69	 10.74	 5.49	 9.67	 4.9
1.0	 0.3125194805194805	 0.29191780821917807	 0.3768817204301075	 0.024009445100354174	 0.034621176580972045	 0.06994565845762517	 12.72	 6.48	 10.51	 5.34	 9.3	 4.71
1.0	 0.3168421052631579	 0.29617241379310344	 0.38311111111111107	 0.024360941828254847	 0.0349655172413793	 0.07102469135802468	 13.23	 6.26	 10.82	 5.21	 9.31	 4.51
1.0	 0.32394666666666666	 0.30225694444444445	 0.39517241379310347	 0.023771306666666665	 0.03379750192901234	 0.07109789932619895	 11.89	 6.06	 10.06	 5.0	 9.18	 4.38
1.0	 0.3338378378378378	 0.3148421052631579	 0.3971764705882353	 0.02374667640613586	 0.033440443213296395	 0.07381868512110726	 12.26	 6.31	 9.89	 5.03	 8.86	 4.41
1.0	 0.3404931506849315	 0.3210283687943262	 0.4060240963855422	 0.023168924751360485	 0.03242643730194658	 0.07335752649150823	 11.73	 6.18	 9.52	 4.84	 8.6	 4.25
1.0	 0.3476388888888889	 0.32671428571428573	 0.41987500000000005	 0.023251543209876536	 0.032359693877551006	 0.07427187499999999	 11.8	 5.94	 9.62	 4.72	 8.52	 4.21
1.0	 0.35369014084507044	 0.33184115523465707	 0.4301282051282051	 0.02326490775639754	 0.03234578842419424	 0.07375082182774491	 11.77	 5.7	 9.56	 4.61	 8.45	 4.11
1.0	 0.3635428571428571	 0.3432727272727273	 0.4372	 0.02294824489795918	 0.03155279338842975	 0.07533866666666665	 11.45	 5.5	 9.16	 4.42	 8.16	 3.92
1.0	 0.36979710144927536	 0.34922794117647055	 0.4456164383561644	 0.02292593992858644	 0.031399491782006905	 0.07588665790955151	 11.05	 5.45	 9.07	 4.31	 8.23	 3.76
1.0	 0.37888235294117645	 0.3584814814814815	 0.45699999999999996	 0.022630449826989626	 0.030715775034293548	 0.07654693877551022	 10.81	 5.02	 8.82	 4.16	 7.9	 3.73
1.0	 0.39017910447761195	 0.3691417910447761	 0.4723880597014925	 0.022428870572510574	 0.030116395633771446	 0.07840944531075959	 10.34	 5.13	 8.81	 4.0	 7.82	 3.6
1.0	 0.39790909090909093	 0.3772452830188679	 0.48030769230769227	 0.022169696969696964	 0.02960740477038094	 0.07885917159763318	 10.31	 4.71	 8.54	 3.95	 7.57	 3.63
1.0	 0.40372307692307696	 0.3802290076335878	 0.4998412698412698	 0.022336378698224846	 0.02986451838470952	 0.07768203577727387	 10.3	 4.63	 8.37	 3.79	 7.43	 3.42
