0.986343434343434	 0.21391919191919193	 0.18600671140939598	 0.25614213197969543	 0.02952808897051323	 0.05467298770325659	 0.061322889020587995	 19.37	 14.02	 15.49	 11.32	 13.86	 9.9
0.9945102040816332	 0.20985714285714285	 0.1887457627118644	 0.24179487179487177	 0.02978025822573926	 0.05505337546681988	 0.062076528599605524	 19.31	 13.88	 15.68	 11.24	 13.66	 9.67
0.9978350515463917	 0.21195876288659793	 0.19582191780821917	 0.23632124352331607	 0.02920488893612499	 0.0531103396509664	 0.06285376788638622	 18.83	 13.85	 14.72	 10.86	 12.97	 9.73
0.9992291666666666	 0.22014583333333335	 0.2043793103448276	 0.24421052631578946	 0.027847916666666667	 0.05057598097502972	 0.05991301939058171	 17.38	 12.78	 14.61	 10.42	 12.7	 9.15
0.9996210526315789	 0.22541052631578945	 0.21145833333333333	 0.24689839572192515	 0.026807667590027697	 0.04775535300925922	 0.05969687437444592	 16.27	 12.43	 13.18	 10.28	 11.56	 9.1
1.0	 0.2316595744680851	 0.21726315789473685	 0.25383783783783787	 0.026729017655047534	 0.048039889196675914	 0.05845668371073777	 16.62	 12.36	 13.78	 9.83	 12.21	 8.66
1.0	 0.23750537634408603	 0.2218374558303887	 0.26186813186813185	 0.026171071800208116	 0.04691455755472036	 0.057443545465523466	 16.17	 12.01	 13.18	 9.39	 11.5	 8.36
1.0	 0.24173913043478262	 0.22635714285714287	 0.26566666666666666	 0.02575708884688091	 0.04602831632653061	 0.05683395061728395	 15.68	 11.85	 12.82	 9.41	 11.2	 8.07
1.0	 0.2473846153846154	 0.23384892086330938	 0.26858757062146893	 0.0252392706194904	 0.04458723668547176	 0.056791471160905285	 15.31	 11.28	 12.26	 9.21	 10.97	 8.19
1.0	 0.25231111111111115	 0.23887272727272726	 0.2734285714285714	 0.024859259259259275	 0.043777851239669444	 0.05626775510204084	 14.28	 11.28	 11.79	 9.11	 10.73	 7.88
1.0	 0.26033707865168537	 0.24551470588235294	 0.28358381502890173	 0.024453680090897628	 0.04358942474048442	 0.054025192956664136	 14.8	 10.65	 11.89	 8.59	 10.29	 7.6
1.0	 0.2625681818181818	 0.24570370370370373	 0.2892941176470588	 0.024428305785123963	 0.04366666666666668	 0.053489965397923875	 14.32	 10.28	 11.93	 8.31	 10.62	 7.35
1.0	 0.2693563218390805	 0.25208955223880597	 0.2970059880239521	 0.023649729158409304	 0.041842559590109164	 0.05269461077844311	 13.2	 9.82	 11.0	 8.05	 10.0	 7.1
1.0	 0.2774186046511628	 0.2633962264150943	 0.29987878787878786	 0.02344294213088156	 0.04109049483802065	 0.0531900826446281	 13.54	 10.1	 10.96	 7.97	 9.65	 6.99
1.0	 0.28423529411764703	 0.26904580152671753	 0.30834355828220855	 0.022791750865051915	 0.0400005827166249	 0.051551055741653806	 13.03	 9.49	 10.44	 7.71	 9.26	 6.76
1.0	 0.2877857142857143	 0.27203846153846156	 0.3133125	 0.022825850340136053	 0.039948520710059165	 0.051755468750000005	 12.83	 9.37	 10.47	 7.65	 9.31	 6.74
1.0	 0.29057831325301203	 0.2762790697674419	 0.31388535031847137	 0.02300479024531863	 0.03995162550327503	 0.052811067386100884	 12.86	 9.42	 10.4	 7.66	 9.17	 6.7
1.0	 0.29890243902439023	 0.2828627450980392	 0.3251612903225806	 0.022452349791790602	 0.03923598615916954	 0.05086118626430802	 12.29	 8.53	 10.18	 7.34	 8.93	 6.38
1.0	 0.30404938271604937	 0.28964285714285715	 0.3275816993464052	 0.022511202560585284	 0.03905454774502393	 0.051767268999102896	 12.4	 8.93	 10.21	 7.14	 8.76	 6.48
1.0	 0.3098	 0.29644	 0.3319333333333333	 0.022059000000000006	 0.03777791999999999	 0.051843555555555546	 11.46	 8.68	 9.51	 7.02	 8.5	 6.21
1.0	 0.31473417721518987	 0.30116935483870966	 0.3374829931972789	 0.022137221599102717	 0.03781965400624349	 0.05211902448054052	 11.83	 8.48	 9.35	 6.96	 8.47	 6.08
1.0	 0.32066666666666666	 0.3065306122448979	 0.34448275862068967	 0.02203076923076923	 0.03759167013744273	 0.05203329369797858	 11.47	 8.5	 9.18	 6.85	 8.09	 5.98
1.0	 0.3268831168831169	 0.31016528925619835	 0.35468531468531467	 0.021820880418283006	 0.037610818933132985	 0.05037018925130812	 11.44	 7.99	 9.04	 6.43	 8.09	 5.73
1.0	 0.33557894736842103	 0.32375000000000004	 0.3557142857142857	 0.0211808864265928	 0.03548159722222222	 0.051735714285714274	 10.18	 7.92	 8.58	 6.49	 7.61	 5.79
1.0	 0.3426666666666667	 0.32710084033613446	 0.3694160583941606	 0.021185422222222226	 0.035737236070898966	 0.050844477596036004	 10.39	 7.88	 8.57	 6.31	 7.61	 5.55
1.0	 0.3483783783783784	 0.3334468085106383	 0.3738518518518518	 0.02115441928414902	 0.03575989135355364	 0.050491083676268846	 10.57	 7.41	 8.59	 6.08	 7.62	 5.32
1.0	 0.35405479452054794	 0.33599137931034484	 0.38533834586466165	 0.02123325201726403	 0.036106197978596904	 0.050003957261574986	 10.29	 7.27	 8.49	 5.95	 7.59	 5.3
1.0	 0.3628055555555556	 0.3472608695652174	 0.3900769230769231	 0.020926851851851846	 0.035027599243856344	 0.05071952662721896	 9.99	 7.26	 8.22	 6.04	 7.29	 5.3
1.0	 0.3688732394366197	 0.3533920704845815	 0.3959375	 0.02083681809164848	 0.034970987211085026	 0.050220947265625	 9.53	 6.83	 8.04	 5.72	 7.26	 5.16
1.0	 0.37885714285714284	 0.36293333333333333	 0.4072	 0.020597877551020403	 0.034194962962962976	 0.05056639999999997	 9.76	 6.85	 7.82	 5.81	 6.85	 5.1
