0.983383838383838	 0.2241919191919192	 0.19361344537815126	 0.270253164556962	 0.0704591368227732	 0.13304992585269404	 0.14069860599262937	 15.69	 10.81	 12.39	 8.33	 9.83	 6.81
0.9893877551020416	 0.21760204081632653	 0.1935593220338983	 0.25397435897435894	 0.07183569346105788	 0.13155558747486348	 0.15252794214332677	 15.34	 11.5	 11.56	 8.56	 9.83	 6.95
0.9959793814432986	 0.22025773195876286	 0.20085470085470086	 0.24974025974025973	 0.06901477308959508	 0.1260647235006209	 0.14732669927475125	 15.03	 10.94	 11.2	 8.16	 9.3	 6.87
0.9973958333333333	 0.22411458333333334	 0.20862068965517241	 0.24776315789473682	 0.06698676215277778	 0.11954815695600476	 0.14885041551246536	 14.0	 10.49	 10.58	 8.35	 9.04	 6.77
0.9988421052631579	 0.22489473684210526	 0.20930434782608695	 0.2488	 0.0677185595567867	 0.12062155009451797	 0.15135288888888893	 14.17	 10.87	 10.46	 8.28	 8.84	 6.83
0.9998936170212767	 0.23111702127659575	 0.21403508771929824	 0.25743243243243247	 0.06515391579900409	 0.11668359495229302	 0.14339663988312634	 13.21	 10.03	 10.27	 7.64	 8.8	 6.33
0.9995161290322582	 0.239247311827957	 0.2231858407079646	 0.2641095890410959	 0.06381546999653138	 0.11443965854804601	 0.14010133233252017	 13.12	 9.72	 9.99	 7.37	 8.71	 6.31
0.9998913043478261	 0.24733695652173912	 0.2324107142857143	 0.27041666666666664	 0.06223534971644616	 0.1122241709183673	 0.13486882716049384	 13.14	 8.9	 9.91	 7.13	 8.12	 6.17
1.0	 0.24978021978021978	 0.23450450450450452	 0.2736619718309859	 0.06109165559715011	 0.10900576251927603	 0.1346597897242611	 12.45	 8.95	 9.42	 7.02	 8.15	 5.9
1.0	 0.2568888888888889	 0.23863636363636365	 0.28557142857142853	 0.06133950617283951	 0.11072727272727267	 0.13195102040816328	 12.67	 8.75	 9.4	 6.87	 7.95	 5.79
1.0	 0.25870786516853933	 0.24458715596330274	 0.2810144927536232	 0.061238479989900264	 0.10753808601969532	 0.1391220331863054	 12.26	 9.13	 9.23	 6.99	 7.81	 5.8
1.0	 0.26607954545454543	 0.2512037037037037	 0.28955882352941176	 0.059611311983471055	 0.10556069958847736	 0.1328157439446367	 11.87	 8.57	 8.94	 6.59	 7.58	 5.55
1.0	 0.26770114942528733	 0.2522429906542056	 0.29208955223880595	 0.05969348659003832	 0.10519521355576908	 0.13430608153263532	 11.42	 8.28	 8.96	 6.69	 7.74	 5.75
1.0	 0.27482558139534885	 0.25849056603773585	 0.3004545454545454	 0.05883991346673879	 0.10414026343894629	 0.13092745638200182	 11.49	 7.99	 8.73	 6.37	 7.39	 5.4
1.0	 0.28158823529411764	 0.2643809523809524	 0.3090769230769231	 0.05818823529411763	 0.10336326530612239	 0.1282934911242604	 11.43	 7.6	 8.65	 6.15	 7.39	 5.23
1.0	 0.28714285714285714	 0.26596153846153847	 0.32140625	 0.057579365079365064	 0.10304733727810649	 0.124443359375	 11.09	 7.65	 8.46	 5.8	 7.22	 4.85
1.0	 0.29614457831325297	 0.2804854368932039	 0.3217460317460317	 0.056012483669618224	 0.09812988971627863	 0.12603174603174608	 10.63	 7.26	 8.0	 5.86	 6.85	 5.08
1.0	 0.30195121951219517	 0.2858823529411765	 0.32806451612903226	 0.0558491969066032	 0.09722991157247213	 0.12749219562955255	 10.44	 7.62	 7.94	 5.54	 7.04	 4.71
1.0	 0.30358024691358027	 0.29099009900990097	 0.3240983606557377	 0.05491998171010517	 0.09447113028134499	 0.12807309862940072	 9.88	 7.18	 7.71	 5.6	 6.55	 4.88
1.0	 0.31237499999999996	 0.2973	 0.3365	 0.05477968750000001	 0.09460600000000001	 0.12635555555555553	 10.08	 7.1	 7.45	 5.52	 6.49	 4.68
1.0	 0.31563291139240507	 0.3016161616161616	 0.33847457627118643	 0.05520429418362441	 0.09442913988368531	 0.12953748922723357	 9.61	 7.23	 7.52	 5.58	 6.43	 4.67
1.0	 0.32166666666666666	 0.3081632653061224	 0.3439655172413793	 0.05442636423405653	 0.09329446064139939	 0.12706896551724137	 9.54	 6.83	 7.42	 5.35	 6.27	 4.55
1.0	 0.32987012987012987	 0.3137113402061856	 0.3568421052631579	 0.054022600775847494	 0.09288766075034541	 0.1250538627269929	 9.5	 6.57	 7.2	 5.23	 6.27	 4.58
